-0.49 -0.49 -0.235067 0.369025 0.000964112 0.000946788 1.32669e-07 0.000955785 1.68332e-08 272.662 
-0.47 -0.49 -0.0881074 -0.192509 0.000963151 0.000945142 -2.45074e-06 0.00095486 1.68021e-08 272.901 
-0.45 -0.49 0.154426 0.0273793 0.000961583 0.000941282 -1.61013e-06 0.000950908 1.67736e-08 272.234 
-0.49 -0.47 -0.121446 0.571727 0.000963729 0.000948004 4.8152e-07 0.00095663 1.68472e-08 272.676 
-0.43 -0.49 -0.332018 0.147429 0.000963169 0.000948124 -2.15867e-06 0.000957916 1.68546e-08 272.922 
-0.47 -0.47 -0.511869 -0.00678048 0.000965494 0.000947171 -1.10234e-06 0.000954715 1.68387e-08 272.267 
-0.41 -0.49 -0.761717 0.121049 0.000962712 0.000945401 -2.81665e-06 0.000957113 1.68733e-08 272.391 
-0.45 -0.47 -0.657892 0.329587 0.000963201 0.00094365 -1.87094e-06 0.000954243 1.68311e-08 272.255 
-0.49 -0.45 0.00164318 0.905434 0.000962999 0.000948257 -3.02444e-06 0.000957164 1.68771e-08 272.345 
-0.39 -0.49 -0.836711 0.089951 0.000964475 0.000951869 -2.64854e-06 0.000958368 1.67841e-08 274.198 
-0.43 -0.47 -0.642943 0.664986 0.000963365 0.00094734 -2.93542e-06 0.00095555 1.68292e-08 272.66 
-0.47 -0.45 -0.434649 0.490799 0.000963066 0.000944631 -6.74092e-07 0.000954557 1.67854e-08 273.087 
-0.37 -0.49 -0.768288 -0.141272 0.000964408 0.000946481 -4.1532e-06 0.000959153 1.68549e-08 273.27 
-0.41 -0.47 -0.702987 0.138092 0.000964835 0.000947412 -3.01252e-06 0.000958612 1.69117e-08 272.198 
-0.45 -0.45 -0.397949 0.362357 0.000966038 0.00094711 -2.71273e-06 0.000956158 1.68372e-08 272.703 
-0.49 -0.43 0.119622 0.897573 0.000965302 0.000946425 -4.49969e-06 0.000957202 1.69e-08 271.987 
-0.35 -0.49 -0.96148 0.364452 0.000963157 0.000951749 -6.8214e-07 0.000961189 1.69036e-08 273.061 
-0.39 -0.47 -0.514103 -0.0589223 0.000964579 0.000951216 -2.8111e-06 0.000957686 1.68583e-08 272.796 
-0.43 -0.45 -0.340666 0.51678 0.000964844 0.000947656 -3.98925e-06 0.000958544 1.69041e-08 272.301 
-0.47 -0.43 0.110424 0.812404 0.000967073 0.00094563 -4.40906e-06 0.000956073 1.68574e-08 272.352 
-0.37 -0.47 -0.729536 0.358247 0.000961692 0.00094565 -1.55868e-06 0.000955565 1.68364e-08 272.547 
-0.41 -0.45 -0.240949 0.642622 0.000964105 0.000946873 -2.7831e-06 0.00095767 1.68158e-08 273.481 
-0.45 -0.43 -0.567091 0.783753 0.000966374 0.000948078 -2.31572e-06 0.000957799 1.68631e-08 272.752 
-0.49 -0.41 0.20346 0.930824 0.000963498 0.000945082 -5.65202e-06 0.000955711 1.68422e-08 272.495 
-0.35 -0.47 -1.09809 0.691499 0.000964561 0.000948662 -3.26253e-07 0.00095945 1.68834e-08 272.893 
-0.39 -0.45 -0.787823 0.300872 0.000964889 0.000947793 -2.94554e-06 0.000959337 1.68612e-08 273.221 
-0.43 -0.43 -0.82866 0.520794 0.000967784 0.000946397 -8.98784e-07 0.000956623 1.68352e-08 272.868 
-0.47 -0.41 -0.184466 1.77111 0.000965326 0.000947142 -3.73001e-06 0.000957138 1.68827e-08 272.247 
-0.37 -0.45 -1.16281 0.0447335 0.00096709 0.000948279 -1.68706e-06 0.000957977 1.68833e-08 272.476 
-0.41 -0.43 -0.874834 0.588036 0.000966903 0.000948485 -3.74871e-06 0.000958668 1.68881e-08 272.595 
-0.45 -0.41 -0.19554 0.433378 0.000966237 0.000945825 -3.72432e-06 0.000957607 1.68794e-08 272.433 
-0.35 -0.45 -1.01304 0.365982 0.000966932 0.000946391 -3.94895e-06 0.000957161 1.68941e-08 272.07 
-0.39 -0.43 -1.19164 0.814649 0.000964163 0.000946454 -2.36987e-06 0.000956437 1.68118e-08 273.194 
-0.43 -0.41 -0.565336 0.94623 0.000965918 0.000944519 -3.20877e-06 0.000954273 1.68196e-08 272.451 
-0.47 -0.39 -0.366714 1.73617 0.00096481 0.000944564 -5.68379e-06 0.000956228 1.68895e-08 271.878 
-0.33 -0.45 -0.844774 0.613741 0.00096806 0.000952421 -1.36809e-06 0.000959878 1.68627e-08 273.35 
-0.37 -0.43 -1.39679 0.412107 0.000966118 0.000948729 -4.24244e-06 0.00095649 1.68736e-08 272.21 
-0.41 -0.41 -0.86441 1.06437 0.000968037 0.000949661 -2.63368e-06 0.000959527 1.68862e-08 272.87 
-0.45 -0.39 -0.83379 1.54614 0.000963871 0.00094407 -4.34441e-06 0.000955371 1.68897e-08 271.632 
-0.35 -0.43 -1.13358 0.160252 0.000967756 0.000948243 -3.89304e-06 0.000957711 1.68482e-08 272.968 
-0.39 -0.41 -1.2819 0.477126 0.000970493 0.000950446 -3.60817e-06 0.000961675 1.6913e-08 273.047 
-0.43 -0.39 -1.14312 0.961904 0.000964571 0.000944035 -3.19269e-06 0.000954407 1.68445e-08 272.085 
-0.37 -0.41 -1.13162 0.374559 0.000966718 0.000948036 -3.78666e-06 0.00095761 1.68677e-08 272.624 
-0.41 -0.39 -1.1627 1.02236 0.000966124 0.000951433 -4.8557e-06 0.000959863 1.68793e-08 273.076 
-0.35 -0.41 -1.29591 0.396203 0.000965061 0.000946208 -2.25872e-06 0.000956018 1.68962e-08 271.71 
-0.39 -0.39 -0.925769 0.691559 0.000967933 0.000948166 -4.34317e-06 0.00095774 1.68492e-08 272.961 
-0.33 -0.41 -1.67146 0.533382 0.000964833 0.000948431 -2.19265e-06 0.000955341 1.6826e-08 272.651 
-0.37 -0.39 -1.68334 0.840286 0.000970466 0.000948293 -8.13054e-07 0.000958747 1.68555e-08 273.144 
-0.35 -0.39 -1.4733 -0.222264 0.000966958 0.000945344 -2.53809e-06 0.000955831 1.6813e-08 273.003 
-0.33 -0.39 -1.62422 0.749341 0.000968352 0.000950963 -3.0953e-06 0.000959109 1.68932e-08 272.638 
-0.33 -0.49 -1.37478 -0.348797 0.000962559 0.000950197 -7.4476e-07 0.000958089 1.68435e-08 273.152 
-0.33 -0.47 -1.16347 -0.12548 0.000965329 0.000954052 -1.62995e-06 0.00095977 1.68426e-08 273.645 
-0.33 -0.43 -1.10182 0.607577 0.000966999 0.000949071 -2.3736e-06 0.000956346 1.68127e-08 273.154 
-0.49 -0.37 -0.33117 1.48159 0.000972569 0.000948579 -1.67413e-06 0.000959807 1.69083e-08 272.594 
-0.47 -0.37 -0.44629 1.5763 0.000968463 0.000945202 -3.55471e-06 0.000958177 1.69011e-08 272.246 
-0.45 -0.37 -0.428103 1.90543 0.00096765 0.000942437 -6.20197e-06 0.000955728 1.68979e-08 271.601 
-0.49 -0.35 -0.291848 1.80966 0.000970115 0.000949104 -2.46979e-06 0.000959901 1.69416e-08 272.084 
-0.43 -0.37 -0.32527 1.48307 0.000970122 0.000945645 -5.09566e-06 0.000957607 1.68866e-08 272.317 
-0.47 -0.35 -0.44283 1.9059 0.000970819 0.000947463 -3.64561e-06 0.000959139 1.69009e-08 272.523 
-0.45 -0.35 0.170904 1.16289 0.000970294 0.000944265 -3.08328e-06 0.000957189 1.68963e-08 272.042 
-0.49 -0.33 -0.307766 1.90294 0.000967103 0.00094727 -2.2128e-06 0.000957454 1.68608e-08 272.69 
-0.39 -0.37 -1.5892 1.1358 0.000963471 0.000946089 -3.99018e-06 0.000954206 1.68196e-08 272.431 
-0.43 -0.35 -0.496837 1.53303 0.000967048 0.000942294 -5.27674e-06 0.000954645 1.68384e-08 272.252 
-0.47 -0.33 -0.433977 2.02714 0.000969333 0.000949502 -2.4286e-06 0.000960455 1.69207e-08 272.576 
-0.37 -0.37 -1.64164 0.715852 0.000964084 0.0009466 -4.76838e-06 0.000954776 1.6834e-08 272.361 
-0.41 -0.35 -0.423144 1.53706 0.000969128 0.000949532 -9.70353e-07 0.00096096 1.69489e-08 272.267 
-0.45 -0.33 -0.458376 1.21802 0.000968411 0.000944007 -4.81938e-06 0.000955847 1.68859e-08 271.828 
-0.49 -0.31 0.463655 1.88034 0.000968632 0.000948883 -5.48561e-06 0.000960256 1.68889e-08 273.033 
-0.39 -0.35 -0.362794 0.952978 0.000967403 0.000948086 -2.92406e-06 0.000956674 1.68864e-08 272.056 
-0.43 -0.33 -0.479388 1.44641 0.000971744 0.000943619 -3.26417e-06 0.000956208 1.68602e-08 272.345 
-0.47 -0.31 0.332051 1.86577 0.000971592 0.000949112 -3.39113e-06 0.000962129 1.69067e-08 273.278 
-0.37 -0.35 -0.772522 0.779877 0.000966036 0.000946841 -6.53094e-06 0.000956129 1.68909e-08 271.829 
-0.41 -0.33 -1.04178 1.31464 0.000969222 0.000944582 -2.40479e-06 0.000958235 1.68877e-08 272.478 
