-0.49 -0.49 -0.154223 0.208772 0.00096117 0.000942951 -3.3452e-06 0.000953309 1.68264e-08 272.066 
-0.47 -0.49 -0.453059 -0.0225706 0.000960259 0.000943504 -1.71171e-06 0.00095345 1.68153e-08 272.286 
-0.45 -0.49 -0.627531 0.167537 0.000960267 0.000945235 -1.86023e-06 0.000953988 1.68155e-08 272.435 
-0.49 -0.47 -0.230542 0.49781 0.000959873 0.000942364 -1.69677e-06 0.000952447 1.68108e-08 272.07 
-0.43 -0.49 -0.716208 -0.0160438 0.000960099 0.000944959 -1.29535e-06 0.000954283 1.6811e-08 272.593 
-0.47 -0.47 -0.515901 0.41214 0.000960773 0.000944011 -2.53238e-06 0.000953684 1.6836e-08 272.017 
-0.41 -0.49 -0.772459 0.0413913 0.000960088 0.000945694 -9.33806e-07 0.00095399 1.68026e-08 272.646 
-0.45 -0.47 -0.841593 0.284594 0.000960543 0.00094472 -1.64627e-06 0.000953419 1.68137e-08 272.303 
-0.49 -0.45 -0.110404 0.824059 0.000961234 0.000942514 -2.05631e-06 0.000953368 1.68354e-08 271.937 
-0.39 -0.49 -1.00305 0.19217 0.000960377 0.000947411 -1.23207e-06 0.000954831 1.6813e-08 272.717 
-0.43 -0.47 -0.941698 0.0782898 0.000960136 0.000944404 -1.26788e-06 0.00095357 1.68246e-08 272.169 
-0.47 -0.45 -0.454775 0.706289 0.000960967 0.000943687 -1.71052e-06 0.000953229 1.68268e-08 272.036 
-0.37 -0.49 -0.926519 -0.154958 0.000960381 0.000946543 -4.76943e-07 0.000954494 1.68206e-08 272.498 
-0.41 -0.47 -0.802982 0.078881 0.000962449 0.000947087 -1.75698e-06 0.000955887 1.68379e-08 272.615 
-0.45 -0.45 -0.332965 0.198561 0.000962108 0.000944338 -2.58573e-06 0.000953452 1.68507e-08 271.713 
-0.49 -0.43 0.0454928 1.0534 0.000962723 0.000943869 -1.82136e-06 0.000954768 1.68455e-08 272.172 
-0.35 -0.49 -0.942725 0.194034 0.000961525 0.000947944 7.22902e-07 0.000954713 1.68339e-08 272.345 
-0.39 -0.47 -0.811222 0.140581 0.000962696 0.000946243 -1.54896e-06 0.000955638 1.68383e-08 272.538 
-0.43 -0.45 -0.343022 0.152088 0.000964011 0.000946038 -3.28469e-06 0.000955556 1.68572e-08 272.209 
-0.47 -0.43 -0.375182 0.945016 0.000964116 0.000943266 -3.55306e-06 0.000954425 1.68612e-08 271.821 
-0.37 -0.47 -1.03624 -0.0930045 0.000963115 0.000946743 -1.32628e-06 0.000956085 1.68558e-08 272.381 
-0.41 -0.45 -0.660221 0.117342 0.000964779 0.000945831 -3.71146e-06 0.000955613 1.68625e-08 272.138 
-0.45 -0.43 -0.743451 0.111696 0.000964674 0.000945681 -3.3931e-06 0.000955931 1.68921e-08 271.752 
-0.49 -0.41 -0.243308 1.16013 0.000966019 0.000945425 -2.90235e-06 0.000957375 1.68667e-08 272.573 
-0.35 -0.47 -0.989847 0.285778 0.000964192 0.000947959 -1.37669e-06 0.000957416 1.68676e-08 272.57 
-0.39 -0.45 -0.771535 0.400887 0.000965244 0.000945074 -1.20897e-06 0.000955499 1.68528e-08 272.262 
-0.43 -0.43 -0.848862 0.430816 0.000964386 0.000945789 -3.02358e-06 0.000956377 1.68632e-08 272.345 
-0.47 -0.41 -0.15061 1.12636 0.000965386 0.000944201 -3.94703e-06 0.000955246 1.68758e-08 271.819 
-0.37 -0.45 -0.922033 0.0893522 0.000965436 0.000947187 -1.72924e-06 0.000957104 1.68552e-08 272.681 
-0.41 -0.43 -1.12319 0.411406 0.000963624 0.000944823 -3.57762e-06 0.000955289 1.68627e-08 272.042 
-0.45 -0.41 -0.251131 0.618616 0.000965477 0.000944337 -3.2027e-06 0.000956698 1.68954e-08 271.917 
-0.35 -0.45 -1.11771 0.139487 0.000965551 0.000947562 -9.63087e-07 0.000957665 1.68725e-08 272.562 
-0.39 -0.43 -1.14436 0.394116 0.000964527 0.000943803 -2.6324e-06 0.00095501 1.68537e-08 272.109 
-0.43 -0.41 -0.697838 0.632498 0.000965247 0.000946345 -3.54043e-06 0.000956828 1.68803e-08 272.198 
-0.47 -0.39 -0.0672128 1.17736 0.000967006 0.000944776 -3.4275e-06 0.000956084 1.68747e-08 272.076 
-0.37 -0.43 -1.10231 0.0842503 0.000965901 0.000947699 -1.77139e-06 0.000956887 1.68733e-08 272.327 
-0.41 -0.41 -0.717796 0.339671 0.000964851 0.00094494 -2.06168e-06 0.000956456 1.68878e-08 271.97 
-0.45 -0.39 -0.389557 0.753695 0.00096673 0.000943073 -3.03649e-06 0.000955725 1.68523e-08 272.335 
-0.35 -0.43 -1.21197 0.370169 0.00096625 0.000946703 -2.32578e-06 0.000957653 1.68751e-08 272.515 
-0.39 -0.41 -1.08068 0.458985 0.000964371 0.000943376 -3.45995e-06 0.000955803 1.68808e-08 271.898 
-0.43 -0.39 -0.470085 0.738365 0.000966984 0.000946057 -2.98842e-06 0.000957568 1.68922e-08 272.217 
-0.37 -0.41 -1.16897 0.261116 0.000964911 0.000946501 -2.67391e-06 0.000956807 1.68623e-08 272.481 
-0.41 -0.39 -0.739778 0.683345 0.000967595 0.000945504 -3.37548e-06 0.000957746 1.69031e-08 272.092 
-0.35 -0.41 -1.4012 0.337695 0.000965157 0.000946962 -2.17457e-06 0.000957118 1.68732e-08 272.394 
-0.39 -0.39 -0.923223 0.515837 0.000967414 0.000943921 -2.68771e-06 0.000956554 1.68707e-08 272.275 
-0.37 -0.39 -1.01116 0.417443 0.000967449 0.000945443 -3.63606e-06 0.000958018 1.68983e-08 272.246 
-0.35 -0.39 -1.01681 0.622032 0.000969277 0.000948924 -2.5293e-06 0.000959906 1.69086e-08 272.616 
-0.39 -0.37 -0.869148 0.686361 0.00096813 0.000944538 -3.3286e-06 0.000957782 1.69037e-08 272.092 
-0.37 -0.37 -1.11227 0.500689 0.000968037 0.000945891 -3.81676e-06 0.000958144 1.68788e-08 272.597 
-0.49 -0.39 0.000916791 1.29076 0.000965443 0.000945433 -3.85854e-06 0.000955725 1.68564e-08 272.269 
-0.41 -0.37 -0.866786 1.01142 0.000967525 0.000944527 -2.95266e-06 0.000958135 1.69216e-08 271.905 
-0.35 -0.37 -1.13707 0.656841 0.00096932 0.000949136 -5.13854e-06 0.000959662 1.6898e-08 272.717 
-0.33 -0.37 -1.10469 0.664524 0.000971199 0.000947653 -4.24536e-06 0.000960621 1.69381e-08 272.343 
-0.49 -0.37 0.0908416 1.39666 0.000968137 0.000944654 -4.09562e-06 0.000956905 1.68745e-08 272.312 
-0.47 -0.37 0.067436 1.10739 0.000967195 0.00094436 -3.05643e-06 0.00095705 1.68919e-08 272.073 
-0.45 -0.37 -0.100328 1.0914 0.000967141 0.000943834 -4.59413e-06 0.000956249 1.68673e-08 272.242 
-0.49 -0.35 -0.158539 1.40186 0.000964909 0.000942945 -5.03031e-06 0.000955322 1.68348e-08 272.503 
-0.43 -0.37 -0.642277 0.991644 0.000968054 0.000946005 -2.9996e-06 0.000958333 1.69236e-08 271.928 
-0.47 -0.35 -0.136557 1.14524 0.000966608 0.000944223 -3.54829e-06 0.000956433 1.6872e-08 272.219 
-0.45 -0.35 -0.356059 1.55061 0.000967959 0.000944325 -4.27341e-06 0.000956669 1.6879e-08 272.173 
-0.49 -0.33 0.0935634 1.42783 0.000966383 0.000943789 -5.38837e-06 0.000956137 1.68442e-08 272.584 
-0.43 -0.35 -0.380747 1.19699 0.000968645 0.00094467 -3.95808e-06 0.000958232 1.69042e-08 272.211 
