-0.49 -0.49 -0.0681867 0.242325 0.000960464 0.000944145 -4.11661e-06 0.000953194 1.68235e-08 272.08 
-0.47 -0.49 -0.433235 -0.0579207 0.00096006 0.000943115 -1.20763e-06 0.000952851 1.68149e-08 272.12 
-0.45 -0.49 -0.738028 0.15754 0.000960194 0.000944951 -1.57237e-06 0.00095389 1.68223e-08 272.298 
-0.49 -0.47 -0.262206 0.430134 0.000958446 0.000942954 -2.06044e-06 0.000951327 1.67845e-08 272.177 
-0.43 -0.49 -0.743741 -0.157058 0.000959154 0.000942773 -9.52411e-07 0.000953094 1.67895e-08 272.601 
-0.47 -0.47 -0.357696 0.528875 0.000959482 0.000943014 -2.41538e-06 0.000952292 1.68213e-08 271.857 
-0.41 -0.49 -0.650181 -0.0528307 0.000959962 0.00094596 -1.05466e-06 0.000953318 1.68017e-08 272.468 
-0.45 -0.47 -0.568723 0.218699 0.000960064 0.000944623 -1.88467e-06 0.000953031 1.68141e-08 272.185 
-0.49 -0.45 0.0123283 0.669354 0.000960977 0.00094271 -1.84156e-06 0.000953068 1.68288e-08 271.958 
-0.39 -0.49 -0.719994 0.247907 0.000959672 0.000948837 -6.95887e-07 0.000954299 1.67977e-08 272.813 
-0.43 -0.47 -0.832111 0.0459082 0.000960276 0.000942733 -1.83682e-06 0.000952636 1.68091e-08 272.153 
-0.47 -0.45 -0.12933 0.562918 0.000960332 0.000942553 -2.26208e-06 0.0009524 1.6812e-08 272.038 
-0.37 -0.49 -0.713027 -0.163704 0.000960311 0.000946867 -5.31974e-07 0.00095476 1.68122e-08 272.71 
-0.41 -0.47 -0.738633 -0.072797 0.000962311 0.000946546 -1.69536e-06 0.000955015 1.68178e-08 272.692 
-0.45 -0.45 -0.0661585 0.216055 0.000960824 0.000944016 -2.29939e-06 0.000952658 1.68232e-08 271.931 
-0.49 -0.43 0.0012876 0.863616 0.000963535 0.000943807 -1.89527e-06 0.000955223 1.6867e-08 271.956 
-0.35 -0.49 -0.819316 0.2697 0.000961332 0.000947627 5.39032e-07 0.000954169 1.68275e-08 272.292 
-0.39 -0.47 -0.920429 0.142153 0.000962688 0.00094708 -7.74069e-07 0.000955282 1.68255e-08 272.642 
-0.43 -0.45 -0.152924 0.290459 0.000962561 0.000944746 -3.52408e-06 0.000955027 1.68487e-08 272.195 
-0.47 -0.43 -0.362141 0.901125 0.000964421 0.000942712 -3.3243e-06 0.000954019 1.68567e-08 271.779 
-0.37 -0.47 -1.0749 -0.0221382 0.000963345 0.000947443 -1.21124e-06 0.00095604 1.68506e-08 272.452 
-0.41 -0.45 -0.573532 0.0207822 0.000963143 0.000944502 -3.84356e-06 0.000953875 1.68265e-08 272.224 
-0.45 -0.43 -0.673256 -0.0156649 0.000964382 0.000944706 -3.15114e-06 0.000955237 1.68701e-08 271.909 
-0.49 -0.41 -0.276339 1.05367 0.000965134 0.000945611 -2.51609e-06 0.000956339 1.68537e-08 272.487 
-0.35 -0.47 -1.12252 0.230766 0.000964406 0.000947696 -1.02942e-06 0.000956863 1.68514e-08 272.674 
-0.39 -0.45 -0.642798 0.451488 0.000964309 0.000946307 -1.37662e-06 0.000955776 1.68591e-08 272.24 
-0.43 -0.43 -0.646753 0.631848 0.000963818 0.000945019 -2.48212e-06 0.000955448 1.68404e-08 272.449 
-0.47 -0.41 -0.246492 0.981291 0.000963984 0.000943115 -3.16594e-06 0.000954123 1.6856e-08 271.82 
-0.37 -0.45 -0.857188 0.0555383 0.000964241 0.00094786 -1.63109e-06 0.000956651 1.68415e-08 272.774 
-0.41 -0.43 -1.04597 0.32201 0.000963496 0.000943688 -3.87672e-06 0.00095431 1.68467e-08 272.023 
-0.45 -0.41 -0.357725 0.654996 0.000964564 0.000943764 -3.19826e-06 0.000955467 1.68736e-08 271.918 
-0.35 -0.45 -0.97192 0.293683 0.000964381 0.000947948 -1.56234e-06 0.000956961 1.68682e-08 272.43 
-0.39 -0.43 -1.05673 0.278738 0.000963917 0.000944526 -2.7948e-06 0.000954504 1.68526e-08 271.982 
-0.43 -0.41 -0.715465 0.662939 0.00096478 0.000946155 -3.64584e-06 0.00095613 1.686e-08 272.326 
-0.47 -0.39 -0.112573 1.00318 0.000966273 0.00094355 -3.04701e-06 0.000954773 1.68695e-08 271.786 
-0.37 -0.43 -0.926345 0.152189 0.000965795 0.000948128 -1.81683e-06 0.000956688 1.68818e-08 272.133 
-0.41 -0.41 -0.592866 0.289528 0.000964422 0.000943499 -2.3823e-06 0.000955768 1.68769e-08 271.95 
-0.45 -0.39 -0.375051 0.788357 0.000966027 0.000942723 -2.68476e-06 0.000954735 1.68338e-08 272.352 
-0.35 -0.43 -1.1795 0.624957 0.000966009 0.000947491 -2.31616e-06 0.000957383 1.68745e-08 272.449 
-0.39 -0.41 -0.835799 0.413235 0.0009656 0.000944713 -4.36566e-06 0.000956928 1.69004e-08 271.903 
-0.43 -0.39 -0.642739 0.855385 0.000966061 0.000946331 -2.80041e-06 0.000957302 1.68854e-08 272.25 
-0.37 -0.41 -0.959703 0.349124 0.000965664 0.000946771 -2.88629e-06 0.000956983 1.68758e-08 272.314 
-0.41 -0.39 -0.749936 0.525874 0.000967266 0.000945446 -4.54119e-06 0.000957234 1.6899e-08 272.012 
-0.35 -0.41 -1.28452 0.670623 0.000965726 0.000946686 -1.72579e-06 0.000956966 1.68626e-08 272.522 
-0.39 -0.39 -0.905002 0.452107 0.000966694 0.000944477 -3.59227e-06 0.000956174 1.68708e-08 272.164 
-0.37 -0.39 -0.984262 0.484323 0.000967066 0.00094516 -3.6781e-06 0.000957592 1.68828e-08 272.375 
-0.35 -0.39 -0.845394 1.14117 0.000969298 0.000948643 -3.03384e-06 0.000959207 1.68905e-08 272.71 
-0.39 -0.37 -0.511489 0.578541 0.000967395 0.000944363 -3.66231e-06 0.00095769 1.69065e-08 272.021 
-0.37 -0.37 -0.782278 0.681772 0.000967393 0.000945873 -4.45857e-06 0.000958009 1.68739e-08 272.638 
-0.49 -0.39 0.0132505 1.27232 0.000964257 0.000945296 -2.95039e-06 0.000955142 1.68378e-08 272.404 
-0.41 -0.37 -0.728762 0.734684 0.000967839 0.000944547 -2.99979e-06 0.000958272 1.69257e-08 271.876 
-0.35 -0.37 -0.919634 0.961123 0.000968906 0.000947777 -4.94146e-06 0.000959201 1.68929e-08 272.669 
-0.33 -0.37 -0.689649 0.709754 0.000971727 0.000948776 -3.95699e-06 0.000961784 1.69517e-08 272.455 
-0.49 -0.37 0.141271 1.3201 0.000967456 0.000944356 -4.01832e-06 0.000956982 1.68703e-08 272.403 
-0.47 -0.37 0.13837 0.953856 0.000966827 0.000943541 -3.17611e-06 0.000957109 1.68783e-08 272.309 
-0.45 -0.37 0.0176053 1.25996 0.000967119 0.000943841 -4.85664e-06 0.000955882 1.686e-08 272.256 
-0.49 -0.35 -0.128051 1.22423 0.000965999 0.000942966 -4.5859e-06 0.000955962 1.68344e-08 272.692 
-0.43 -0.37 -0.573149 0.989855 0.000968945 0.000946962 -4.12381e-06 0.000958698 1.69261e-08 271.992 
-0.47 -0.35 -0.104598 1.03742 0.000967793 0.000943994 -3.47923e-06 0.000957157 1.68619e-08 272.589 
