-0.49 -0.49 -0.105944 0.11959 0.000958831 0.000941975 -2.13616e-06 0.000951211 1.67791e-08 272.232 
-0.47 -0.49 -0.33491 0.0843547 0.00095929 0.000944208 -1.9836e-06 0.000953152 1.67966e-08 272.502 
-0.45 -0.49 -0.59516 0.165473 0.000959817 0.000945704 -2.22167e-06 0.000953912 1.68092e-08 272.516 
-0.49 -0.47 -0.211494 0.385492 0.000960982 0.000943189 -2.25694e-06 0.000953269 1.68114e-08 272.296 
-0.43 -0.49 -0.666468 -0.0700908 0.000959518 0.000945473 -2.1417e-06 0.000953482 1.68031e-08 272.491 
-0.47 -0.47 -0.378579 0.310907 0.000960912 0.000944249 -2.90842e-06 0.000954081 1.68263e-08 272.288 
-0.41 -0.49 -0.770847 0.0803692 0.000960029 0.000946046 -1.03275e-06 0.000953997 1.68192e-08 272.378 
-0.45 -0.47 -0.522112 0.268215 0.000960909 0.000945309 -2.12578e-06 0.000954367 1.68283e-08 272.335 
-0.49 -0.45 -0.121732 0.707661 0.000961029 0.000943494 -2.31272e-06 0.000953427 1.6812e-08 272.332 
-0.39 -0.49 -0.874533 0.00397188 0.000960494 0.000947345 -7.99104e-07 0.000954403 1.68212e-08 272.461 
-0.43 -0.47 -0.828394 0.146998 0.000960599 0.000945013 -1.50115e-06 0.000953969 1.68307e-08 272.183 
-0.47 -0.45 -0.38213 0.521422 0.000961161 0.000944316 -2.1522e-06 0.00095338 1.68187e-08 272.21 
-0.37 -0.49 -0.813195 0.0204845 0.000960875 0.000946498 -4.78503e-07 0.000954223 1.68126e-08 272.55 
-0.41 -0.47 -0.776875 0.0998348 0.000961443 0.000946255 -1.72853e-06 0.00095485 1.68248e-08 272.531 
-0.45 -0.45 -0.405133 0.283606 0.000961764 0.000944635 -2.92587e-06 0.000953284 1.68241e-08 272.096 
-0.49 -0.43 -0.0224809 0.892711 0.00096188 0.000943833 -2.68298e-06 0.000954019 1.68225e-08 272.331 
-0.35 -0.49 -0.937742 0.0529024 0.000961921 0.000947668 -2.62395e-07 0.000955088 1.68333e-08 272.461 
-0.39 -0.47 -0.89485 0.058663 0.000962238 0.000946199 -1.95773e-06 0.000955303 1.68269e-08 272.626 
-0.43 -0.45 -0.374393 0.258169 0.000963152 0.000945203 -2.57433e-06 0.000954594 1.68373e-08 272.256 
-0.47 -0.43 -0.354665 0.694678 0.000962978 0.000944192 -3.26557e-06 0.000954307 1.68269e-08 272.342 
-0.37 -0.47 -1.0774 0.0786648 0.000963166 0.000946855 -1.19633e-06 0.000955602 1.68385e-08 272.524 
-0.41 -0.45 -0.657749 0.174481 0.000964103 0.000946386 -2.79621e-06 0.000955551 1.68506e-08 272.314 
-0.45 -0.43 -0.542563 0.313338 0.000963388 0.000945121 -3.33003e-06 0.000954965 1.68453e-08 272.232 
-0.49 -0.41 -0.125202 1.01974 0.000964794 0.000944636 -3.07426e-06 0.000956429 1.68544e-08 272.502 
-0.35 -0.47 -1.06191 0.251143 0.000963659 0.000947939 -1.16701e-06 0.000957186 1.6853e-08 272.741 
-0.39 -0.45 -0.774308 0.360717 0.00096397 0.000945557 -1.80094e-06 0.000955346 1.68474e-08 272.306 
-0.43 -0.43 -0.659558 0.396864 0.000963383 0.000945014 -2.91179e-06 0.000955023 1.68416e-08 272.308 
-0.47 -0.41 -0.117791 0.874654 0.000964244 0.000944623 -3.74672e-06 0.000954994 1.68612e-08 271.983 
-0.37 -0.45 -0.94287 0.151413 0.000963982 0.000946306 -1.87854e-06 0.000955879 1.68285e-08 272.765 
-0.41 -0.43 -0.661188 0.459274 0.000963112 0.00094553 -2.98645e-06 0.000955311 1.68504e-08 272.248 
-0.45 -0.41 -0.229302 0.616899 0.000964438 0.000944294 -3.50032e-06 0.000955829 1.68668e-08 272.13 
-0.35 -0.45 -1.03801 0.253518 0.000965038 0.000948172 -1.5739e-06 0.000957525 1.68617e-08 272.696 
-0.39 -0.43 -0.981131 0.501401 0.000964194 0.000945171 -2.68044e-06 0.000955064 1.6844e-08 272.281 
-0.43 -0.41 -0.560672 0.529627 0.000964907 0.000945352 -3.5862e-06 0.00095623 1.68621e-08 272.32 
-0.47 -0.39 -0.156286 0.96511 0.000966143 0.000945206 -3.77988e-06 0.0009564 1.68714e-08 272.219 
-0.37 -0.43 -1.0563 0.14635 0.000965596 0.000946949 -2.34918e-06 0.000956502 1.68544e-08 272.523 
-0.41 -0.41 -0.754643 0.512879 0.000965438 0.000945418 -2.99429e-06 0.000956824 1.68791e-08 272.216 
-0.45 -0.39 -0.331685 0.750855 0.000966217 0.000944051 -3.77115e-06 0.00095591 1.68424e-08 272.548 
-0.35 -0.43 -1.14597 0.407172 0.00096539 0.00094713 -2.91568e-06 0.000957253 1.68698e-08 272.487 
-0.39 -0.41 -0.794705 0.610849 0.000965217 0.000945394 -3.01124e-06 0.000956553 1.68818e-08 272.095 
-0.43 -0.39 -0.512355 0.81818 0.000965964 0.000944819 -3.79292e-06 0.000956612 1.68635e-08 272.407 
-0.37 -0.41 -1.00944 0.351729 0.000964629 0.000945687 -3.0005e-06 0.000956108 1.68472e-08 272.526 
-0.41 -0.39 -0.746017 0.674222 0.00096638 0.000945234 -3.28057e-06 0.000956899 1.68783e-08 272.25 
-0.35 -0.41 -1.20425 0.454769 0.000965462 0.000947556 -2.3843e-06 0.000957537 1.68755e-08 272.476 
-0.39 -0.39 -0.923573 0.627044 0.000966854 0.000945551 -3.19386e-06 0.000956913 1.68762e-08 272.287 
-0.37 -0.39 -1.007 0.710469 0.000967611 0.000945603 -3.46642e-06 0.000958194 1.68885e-08 272.453 
-0.35 -0.39 -1.02261 0.511955 0.000968412 0.000948146 -2.78094e-06 0.000959333 1.6899e-08 272.608 
-0.39 -0.37 -1.00573 0.884596 0.000967408 0.000945754 -3.78848e-06 0.000957669 1.68934e-08 272.225 
-0.37 -0.37 -1.10294 0.636256 0.000967557 0.000945723 -3.89783e-06 0.000958214 1.68849e-08 272.517 
-0.49 -0.39 3.4536e-05 1.13872 0.000965023 0.00094572 -2.97346e-06 0.000956325 1.68753e-08 272.135 
-0.41 -0.37 -0.853129 0.947859 0.000966619 0.00094458 -3.89462e-06 0.000956862 1.68777e-08 272.248 
-0.35 -0.37 -1.17721 0.585379 0.000968684 0.000948002 -4.42519e-06 0.000959202 1.68923e-08 272.678 
-0.33 -0.37 -1.18919 0.747515 0.000969316 0.000947928 -3.57308e-06 0.000960094 1.69135e-08 272.59 
-0.49 -0.37 0.0348749 1.22139 0.000966131 0.00094578 -4.39186e-06 0.000956872 1.68695e-08 272.384 
-0.47 -0.37 -0.01908 1.02844 0.000966122 0.000944877 -4.0709e-06 0.000956697 1.68689e-08 272.345 
-0.45 -0.37 -0.285046 1.05061 0.000966549 0.000944555 -4.22191e-06 0.000956313 1.68598e-08 272.381 
-0.49 -0.35 -0.126854 1.38597 0.000966264 0.000944768 -5.10737e-06 0.000956935 1.68519e-08 272.687 
-0.43 -0.37 -0.549722 1.01489 0.000967097 0.000944801 -3.44241e-06 0.000956877 1.68685e-08 272.402 
-0.47 -0.35 -0.281244 1.06096 0.000967146 0.000944879 -4.18839e-06 0.000957254 1.68755e-08 272.396 
-0.45 -0.35 -0.404549 1.36674 0.000967608 0.000944632 -4.54742e-06 0.000956722 1.68716e-08 272.307 
