ITEM: TIMESTEP
804000
ITEM: NUMBER OF CELLS
2500
ITEM: BOX BOUNDS ss ss pp
-0.5 0.5
-0.5 0.5
-0.5 0.5
ITEM: CELLS xc yc f_U[*] f_V[*] f_Tau[1] f_Tau[2] f_Tau[3] f_Press[*] f_Mrho[*] f_Ttra[*] 
-0.49 -0.49 0.766809 0.30557 0.00966815 0.00952635 3.72409e-06 0.00957833 1.69293e-07 271.695 
-0.47 -0.49 0.818129 0.217586 0.00962461 0.00957549 -3.40816e-05 0.00963219 1.68494e-07 274.519 
-0.45 -0.49 0.198198 1.25873 0.00967519 0.00961977 2.76812e-05 0.00964258 1.68925e-07 274.112 
-0.49 -0.47 0.914604 0.189622 0.00949471 0.00957907 -6.87721e-05 0.00952288 1.6837e-07 271.602 
-0.43 -0.49 0.523649 0.539217 0.00967042 0.0095776 1.09669e-05 0.00958924 1.7018e-07 270.586 
-0.47 -0.47 0.628093 -0.344317 0.00962851 0.00959149 -5.72491e-05 0.00957798 1.68527e-07 272.92 
-0.41 -0.49 -1.46626 -0.832675 0.00974401 0.00946997 -4.41227e-05 0.0096324 1.69995e-07 272.099 
-0.45 -0.47 0.0282868 1.39747 0.00977171 0.00958392 2.6209e-05 0.00964849 1.68349e-07 275.22 
-0.49 -0.45 -0.315137 -1.134 0.00970166 0.00960808 -7.2544e-05 0.00962149 1.69415e-07 272.722 
-0.39 -0.49 -1.88778 0.444612 0.00981714 0.00971515 5.05636e-05 0.00980063 1.71829e-07 273.898 
-0.43 -0.47 -1.00765 -0.00994486 0.00980824 0.00965048 -1.20361e-05 0.0097123 1.69868e-07 274.563 
-0.47 -0.45 -0.420775 1.21261 0.00969678 0.00953317 -2.85323e-05 0.00960261 1.68925e-07 272.977 
-0.37 -0.49 -0.722852 0.726382 0.00968641 0.00958088 3.47575e-05 0.00964821 1.69832e-07 272.808 
-0.41 -0.47 -1.14544 0.317245 0.00971002 0.00944097 -3.45314e-05 0.00958855 1.68852e-07 272.696 
-0.45 -0.45 0.171079 1.07746 0.0096543 0.00955283 7.04074e-06 0.00960838 1.68163e-07 274.379 
-0.49 -0.43 -0.65445 -0.498413 0.00967326 0.00955323 -4.36129e-05 0.00963651 1.70339e-07 271.667 
-0.35 -0.49 -0.585398 0.713974 0.00970893 0.0094908 -1.40403e-05 0.00960631 1.68229e-07 274.212 
-0.39 -0.47 -1.62741 0.1021 0.00971428 0.00960385 -3.3018e-06 0.00965569 1.70285e-07 272.294 
-0.43 -0.45 -0.636596 0.173088 0.00977652 0.00960994 2.61167e-05 0.00968379 1.70271e-07 273.108 
-0.47 -0.43 -0.987612 0.64897 0.00971712 0.00958108 -6.03905e-05 0.00964175 1.69586e-07 273.021 
-0.37 -0.47 -0.779923 -0.959354 0.00977101 0.0095588 2.50273e-05 0.00964889 1.69477e-07 273.4 
-0.41 -0.45 -1.17396 -0.552318 0.00978852 0.00944574 3.91018e-06 0.00959063 1.68876e-07 272.715 
-0.45 -0.43 0.435615 -0.0673695 0.00973408 0.00954196 -2.93937e-05 0.00964406 1.69683e-07 272.93 
-0.49 -0.41 -0.501589 0.570315 0.00971483 0.00961843 -1.68798e-06 0.0096976 1.70428e-07 273.246 
-0.35 -0.47 0.514882 -0.229627 0.00975311 0.00954754 3.35007e-05 0.00962578 1.69597e-07 272.551 
-0.39 -0.45 -0.809192 0.0807591 0.00967855 0.00957432 3.2392e-05 0.00962121 1.69649e-07 272.339 
-0.43 -0.43 0.0729379 0.594623 0.00975181 0.00955643 7.17438e-06 0.00963258 1.70991e-07 270.52 
-0.47 -0.41 -0.352221 0.396288 0.00972225 0.00955731 -4.31937e-06 0.0096445 1.69345e-07 273.488 
-0.37 -0.45 -1.16551 -1.07137 0.00968978 0.00951567 -4.52324e-06 0.00960514 1.6998e-07 271.354 
-0.41 -0.43 -0.098278 0.486415 0.00964749 0.00946001 9.46095e-05 0.00957241 1.68627e-07 272.6 
-0.45 -0.41 -1.27989 0.650697 0.00974647 0.00955692 -3.43395e-06 0.00968318 1.70626e-07 272.522 
-0.49 -0.39 -0.161224 1.28166 0.00981497 0.00964321 2.32422e-05 0.0097448 1.69789e-07 275.61 
-0.35 -0.45 -0.497422 -1.9633 0.00970482 0.00958537 5.68983e-05 0.00962829 1.69702e-07 272.454 
-0.39 -0.43 -0.812051 -0.288846 0.00966546 0.0095449 4.04844e-05 0.00961603 1.6905e-07 273.156 
-0.43 -0.41 0.0156766 1.09688 0.00969965 0.00946899 3.55998e-05 0.00958252 1.69855e-07 270.914 
-0.47 -0.39 0.0142478 0.392634 0.00972211 0.00952419 1.648e-05 0.00962242 1.68821e-07 273.709 
-0.37 -0.43 -3.1497 -0.950162 0.00974213 0.00952382 5.7037e-05 0.00961719 1.70799e-07 270.391 
-0.41 -0.41 0.239404 1.35333 0.00968605 0.00954366 5.46808e-05 0.00959719 1.69051e-07 272.62 
-0.45 -0.39 0.196931 1.63047 0.00970105 0.00961664 1.07565e-05 0.00969195 1.71123e-07 271.978 
-0.35 -0.43 -2.0175 -2.25331 0.00976484 0.0096142 3.00332e-05 0.00968634 1.70197e-07 273.299 
