ITEM: TIMESTEP
1068000
ITEM: NUMBER OF CELLS
2500
ITEM: BOX BOUNDS ss ss pp
-0.5 0.5
-0.5 0.5
-0.5 0.5
ITEM: CELLS xc yc f_U[*] f_V[*] f_Tau[1] f_Tau[2] f_Tau[3] f_Press[*] f_Mrho[*] f_Ttra[*] 
-0.49 -0.49 -0.10778 0.117601 0.00967207 0.00955839 -1.41718e-06 0.00961388 1.69372e-07 272.576 
-0.47 -0.49 -0.235248 0.0267048 0.0096631 0.00956118 -6.34666e-06 0.00961665 1.69401e-07 272.607 
-0.45 -0.49 -0.367142 0.0990123 0.00966413 0.00956668 -7.18852e-06 0.00962135 1.69397e-07 272.747 
-0.49 -0.47 -0.124624 0.321393 0.00966652 0.00955816 -1.4516e-06 0.0096162 1.69361e-07 272.66 
-0.43 -0.49 -0.535154 0.0655076 0.00966524 0.00957152 -8.45662e-06 0.00962099 1.69385e-07 272.756 
-0.47 -0.47 -0.356257 0.202242 0.00967839 0.00956824 -4.14008e-06 0.00962779 1.69498e-07 272.768 
-0.41 -0.49 -0.609775 0.0760098 0.00966568 0.0095546 1.18145e-06 0.00961477 1.69223e-07 272.842 
-0.45 -0.47 -0.411159 0.149784 0.00967709 0.00956973 -1.16875e-05 0.00962571 1.69466e-07 272.761 
-0.49 -0.45 -0.0357069 0.534594 0.00968693 0.00956176 -1.47147e-05 0.00963047 1.69654e-07 272.592 
-0.39 -0.49 -0.711133 0.0109686 0.00967361 0.00957064 1.54177e-05 0.00962529 1.69406e-07 272.844 
-0.43 -0.47 -0.352425 0.0767221 0.00967564 0.00956207 -4.59328e-06 0.00962133 1.69362e-07 272.803 
-0.47 -0.45 -0.173493 0.353816 0.00969311 0.00956725 -5.18964e-06 0.0096377 1.69663e-07 272.782 
-0.37 -0.49 -0.681706 0.0477948 0.00967386 0.00957666 1.41591e-05 0.0096258 1.69426e-07 272.827 
-0.41 -0.47 -0.514061 0.149187 0.00967695 0.00954868 -6.23261e-07 0.00961869 1.69233e-07 272.937 
-0.45 -0.45 -0.284166 0.172133 0.00969007 0.00956959 -6.90932e-06 0.00963721 1.6961e-07 272.854 
-0.49 -0.43 -0.0420353 0.606172 0.00969327 0.00956034 -8.43682e-06 0.00962856 1.69557e-07 272.694 
-0.35 -0.49 -0.784965 -0.0440205 0.00968328 0.00957369 1.77817e-05 0.00962471 1.69456e-07 272.748 
-0.39 -0.47 -0.51698 0.119695 0.00968235 0.00956567 3.16648e-06 0.00962427 1.69434e-07 272.771 
-0.43 -0.45 -0.526142 0.190378 0.00968825 0.00955496 -4.41205e-06 0.00962593 1.69493e-07 272.723 
-0.47 -0.43 -0.0807986 0.405361 0.00969042 0.00956862 -1.20292e-05 0.00963313 1.6955e-07 272.835 
-0.37 -0.47 -0.688579 0.109092 0.00969029 0.0095702 9.56039e-06 0.009635 1.69633e-07 272.754 
-0.41 -0.45 -0.512676 0.193363 0.00969088 0.00955166 -1.77303e-06 0.00962706 1.69467e-07 272.797 
-0.45 -0.43 -0.211434 0.409 0.00969196 0.00956751 -4.26215e-06 0.00963615 1.69723e-07 272.642 
-0.49 -0.41 -0.00715785 0.64975 0.00968865 0.00956273 -1.09456e-05 0.0096319 1.69672e-07 272.604 
-0.35 -0.47 -0.76352 0.0978539 0.00969176 0.00957519 1.53856e-05 0.00964068 1.698e-07 272.647 
-0.39 -0.45 -0.674818 0.168232 0.00969084 0.00956081 -4.90889e-06 0.00962907 1.69569e-07 272.69 
-0.43 -0.43 -0.292062 0.333372 0.00969206 0.00955288 -6.57925e-06 0.00962566 1.6961e-07 272.527 
-0.47 -0.41 -0.250861 0.576251 0.00969617 0.00956172 -1.37088e-05 0.00963968 1.69701e-07 272.777 
-0.37 -0.45 -0.76297 0.285107 0.00969211 0.00956276 6.32252e-06 0.00962936 1.6963e-07 272.6 
-0.41 -0.43 -0.565863 0.36217 0.0096906 0.00955199 -4.86279e-06 0.00962401 1.69438e-07 272.757 
-0.45 -0.41 -0.324854 0.49136 0.00970009 0.00956765 -2.54968e-06 0.00963561 1.69763e-07 272.563 
-0.49 -0.39 -0.156205 0.819047 0.00969865 0.00956803 -1.5646e-05 0.00963906 1.69763e-07 272.66 
-0.35 -0.45 -0.87999 0.211366 0.00969509 0.00956813 9.02439e-06 0.00964027 1.6975e-07 272.715 
-0.39 -0.43 -0.924266 0.377365 0.0096897 0.00955102 1.10898e-07 0.00962248 1.69569e-07 272.503 
-0.43 -0.41 -0.473143 0.470837 0.00970121 0.00955684 -1.76341e-06 0.00963335 1.69612e-07 272.742 
-0.47 -0.39 -0.197504 0.664664 0.00969061 0.00954871 -1.11575e-05 0.00962376 1.69614e-07 272.467 
-0.37 -0.43 -0.969998 0.280373 0.00969216 0.00955954 1.74551e-06 0.00962858 1.69594e-07 272.635 
-0.41 -0.41 -0.635157 0.658849 0.00970188 0.00954761 -4.75642e-06 0.00962697 1.69614e-07 272.558 
-0.45 -0.39 -0.354176 0.655218 0.00969662 0.00956882 -1.50055e-05 0.00963942 1.69706e-07 272.762 
-0.35 -0.43 -1.01186 0.287197 0.00970175 0.00956425 6.47431e-06 0.00964198 1.69748e-07 272.766 
-0.39 -0.41 -0.663273 0.530609 0.0096968 0.00954888 -4.37152e-06 0.00963195 1.69628e-07 272.676 
-0.43 -0.39 -0.496937 0.689394 0.00971268 0.00955099 -1.17989e-05 0.0096374 1.69762e-07 272.616 
-0.37 -0.41 -0.780039 0.243244 0.00970386 0.00955841 -4.03615e-06 0.00963731 1.6968e-07 272.744 
-0.41 -0.39 -0.592546 0.681409 0.00971635 0.00954427 -4.39732e-06 0.00963647 1.69775e-07 272.568 
-0.35 -0.41 -0.867368 0.509168 0.00969998 0.0095514 4.42264e-06 0.00963132 1.69639e-07 272.641 
-0.39 -0.39 -0.641403 0.564542 0.00971878 0.00955604 1.46236e-07 0.00964382 1.69773e-07 272.779 
-0.37 -0.39 -1.02434 0.559636 0.00971142 0.00955307 2.20586e-06 0.00964159 1.69811e-07 272.655 
-0.41 -0.37 -0.538213 0.79208 0.00970715 0.00954243 -7.66246e-06 0.00963596 1.69768e-07 272.565 
-0.35 -0.39 -1.24086 0.663486 0.00970223 0.00954578 2.83314e-06 0.00963259 1.69637e-07 272.679 
-0.33 -0.39 -1.31471 0.8568 0.00970979 0.00956769 -3.23608e-06 0.00964571 1.69803e-07 272.785 
-0.33 -0.49 -0.850839 0.0996938 0.00968581 0.00957583 2.23381e-05 0.00963374 1.6954e-07 272.868 
-0.33 -0.47 -0.86569 0.13269 0.00969762 0.00958044 1.1019e-05 0.00964402 1.69713e-07 272.881 
-0.33 -0.43 -1.20827 0.435046 0.00970173 0.00956931 1.64882e-05 0.00963923 1.69776e-07 272.644 
-0.49 -0.37 -0.00681803 0.960341 0.00969877 0.0095637 -1.92891e-05 0.00963828 1.69701e-07 272.738 
-0.47 -0.37 -0.166282 0.867046 0.00971116 0.009557 -1.46813e-05 0.00964288 1.6972e-07 272.838 
-0.45 -0.37 -0.420299 0.764876 0.00971331 0.00956947 -2.20234e-05 0.00964508 1.69729e-07 272.886 
-0.49 -0.35 -0.0360023 1.05832 0.00970182 0.00955835 -2.44573e-05 0.00963693 1.69693e-07 272.712 
-0.43 -0.37 -0.505401 0.691486 0.00970714 0.00953923 -1.19991e-05 0.00963169 1.69669e-07 272.603 
-0.47 -0.35 -0.0538247 0.938763 0.00970825 0.00955884 -2.56883e-05 0.00963654 1.69608e-07 272.838 
-0.45 -0.35 -0.288723 1.0567 0.00971128 0.00955993 -1.72999e-05 0.00964135 1.6977e-07 272.713 
-0.49 -0.33 -0.0336707 1.14311 0.00970519 0.00956248 -2.56514e-05 0.00963773 1.69799e-07 272.564 
-0.39 -0.37 -0.738382 0.894137 0.00971265 0.0095523 -6.98291e-07 0.00963863 1.69733e-07 272.697 
-0.43 -0.35 -0.514237 0.817173 0.00970076 0.0095357 -1.1218e-05 0.00962593 1.69532e-07 272.66 
-0.47 -0.33 -0.189228 1.08409 0.00970107 0.00955466 -2.45995e-05 0.00963862 1.6973e-07 272.7 
-0.37 -0.37 -0.897916 0.713421 0.00970954 0.00954099 3.1878e-06 0.00963078 1.69622e-07 272.652 
-0.41 -0.35 -0.75149 0.853427 0.00970442 0.00954263 -8.48503e-06 0.00963179 1.69627e-07 272.674 
-0.45 -0.33 -0.26659 1.1415 0.00969349 0.00954417 -1.25159e-05 0.00962585 1.69625e-07 272.509 
-0.49 -0.31 -0.0381462 1.11386 0.00969884 0.00956104 -2.24031e-05 0.00963673 1.69775e-07 272.575 
-0.39 -0.35 -0.83779 0.963504 0.00971092 0.00954276 -8.85276e-06 0.00963339 1.69655e-07 272.674 
-0.43 -0.33 -0.498825 1.07847 0.00970343 0.00954366 -1.45617e-05 0.00963049 1.69727e-07 272.475 
-0.47 -0.31 -0.149047 1.33977 0.00970057 0.00954832 -2.28559e-05 0.00963429 1.69679e-07 272.661 
-0.37 -0.35 -0.806215 0.946767 0.00972186 0.00954271 -1.46717e-06 0.00963737 1.69656e-07 272.785 
-0.41 -0.33 -0.740355 1.1298 0.00970859 0.00953309 -1.51879e-05 0.009627 1.69592e-07 272.593 
-0.45 -0.31 -0.346543 1.3075 0.00971087 0.00954131 -1.88587e-05 0.00963412 1.69585e-07 272.807 
-0.49 -0.29 -0.0475167 1.32706 0.00969372 0.00955357 -3.12403e-05 0.009628 1.69714e-07 272.426 
-0.35 -0.35 -1.07272 1.10592 0.0097267 0.00956311 -4.01102e-06 0.00964848 1.69804e-07 272.862 
-0.39 -0.33 -0.983695 0.964913 0.00971409 0.00954771 -1.30191e-05 0.00963817 1.69719e-07 272.706 
-0.43 -0.31 -0.338531 1.23048 0.00971485 0.00954757 -1.80906e-05 0.00963975 1.69725e-07 272.741 
-0.47 -0.29 -0.294477 1.43606 0.00970436 0.00954924 -3.02227e-05 0.00963165 1.69624e-07 272.674 
-0.37 -0.33 -0.972155 1.05025 0.00971443 0.00953827 -1.42287e-05 0.00963444 1.69546e-07 272.878 
-0.41 -0.31 -0.552592 1.37332 0.00971552 0.00953343 -1.7809e-05 0.00963166 1.698e-07 272.391 
-0.45 -0.29 -0.230093 1.21859 0.00971209 0.00953444 -2.73943e-05 0.00963262 1.69608e-07 272.728 
