ITEM: TIMESTEP
822000
ITEM: NUMBER OF CELLS
5000
ITEM: BOX BOUNDS ss ss pp
-0.5 0.5
-1 1
-0.5 0.5
ITEM: CELLS xc yc f_U[*] f_V[*] f_Tau[1] f_Tau[2] f_Tau[3] f_Press[*] f_Mrho[*] f_Ttra[*] 
-0.49 -0.99 -0.55048 0.353349 0.00979599 0.00975326 2.85147e-05 0.00978361 1.719e-07 273.309 
-0.47 -0.99 -0.701504 -0.0324556 0.00976383 0.00973295 6.60341e-07 0.0097561 1.71405e-07 273.328 
-0.45 -0.99 -0.604871 -0.0539876 0.00975098 0.00973633 1.88542e-06 0.00974369 1.71191e-07 273.32 
-0.49 -0.97 0.153671 0.520947 0.00973138 0.00973089 1.95498e-05 0.00973744 1.7117e-07 273.179 
-0.43 -0.99 -0.525976 0.110739 0.00972329 0.0097367 -3.77822e-07 0.00975292 1.7152e-07 273.055 
-0.47 -0.97 0.0521739 0.249826 0.00974379 0.00974817 2.36606e-05 0.00976933 1.71817e-07 273.042 
-0.41 -0.99 -0.483145 0.0567588 0.00970098 0.0097261 1.54892e-06 0.00971893 1.7086e-07 273.155 
-0.45 -0.97 0.0747983 -0.161318 0.00973644 0.00974165 -8.32604e-07 0.00975267 1.71763e-07 272.662 
-0.49 -0.95 0.381435 0.0857426 0.00973397 0.00972211 -9.43006e-06 0.00973515 1.71325e-07 272.867 
-0.39 -0.99 -0.360322 -0.546361 0.00970086 0.00972662 -2.57069e-05 0.00971486 1.7056e-07 273.52 
-0.43 -0.97 -0.0861258 0.0767734 0.00974022 0.00973181 6.97455e-06 0.00974264 1.71118e-07 273.408 
-0.47 -0.95 0.789714 0.425747 0.00975451 0.00974122 3.61725e-06 0.00974613 1.71909e-07 272.248 
-0.37 -0.99 0.0316123 0.164316 0.00972363 0.00975053 5.53477e-06 0.00973342 1.71067e-07 273.231 
-0.41 -0.97 -0.11986 0.0471352 0.00974754 0.0097414 -2.13002e-06 0.00975186 1.71173e-07 273.579 
-0.45 -0.95 0.333124 -0.245091 0.00977643 0.00975564 1.95925e-05 0.00977142 1.72077e-07 272.688 
-0.49 -0.93 0.130617 -0.29498 0.00977935 0.00973039 -2.4908e-06 0.00976461 1.7164e-07 273.192 
-0.35 -0.99 -0.157675 0.0929542 0.00970846 0.00969271 4.10107e-06 0.00969353 1.70789e-07 272.553 
-0.39 -0.97 0.065807 -0.420563 0.00972621 0.00973516 2.3187e-06 0.00972688 1.71185e-07 272.858 
-0.43 -0.95 0.380254 -0.00771286 0.00979072 0.00973785 4.27869e-06 0.00975379 1.71307e-07 273.418 
-0.47 -0.93 0.289717 0.202914 0.00977672 0.00974583 7.11872e-07 0.00977504 1.71866e-07 273.124 
-0.33 -0.99 -0.106764 0.0770146 0.00970817 0.00971499 7.05075e-06 0.00970898 1.70964e-07 272.709 
-0.37 -0.97 -0.544606 -0.121263 0.0096978 0.00972319 7.86631e-06 0.00970302 1.70799e-07 272.805 
-0.41 -0.95 0.0614736 -0.337968 0.00976845 0.00972848 5.41692e-06 0.0097423 1.71442e-07 272.882 
-0.45 -0.93 0.542588 0.0860691 0.00975514 0.0097493 -2.15541e-05 0.00973578 1.71365e-07 272.822 
-0.49 -0.91 0.187119 -0.472898 0.00979529 0.00973635 5.08415e-06 0.00977779 1.71616e-07 273.599 
-0.35 -0.97 -0.138754 -0.239663 0.00972091 0.00971807 2.09112e-06 0.00972018 1.70806e-07 273.277 
-0.39 -0.95 0.0109585 -0.235853 0.00977267 0.0097404 7.33207e-06 0.00975206 1.71605e-07 272.896 
-0.43 -0.93 0.34489 -0.00186137 0.00975936 0.0097147 3.09072e-06 0.00972804 1.71111e-07 273.009 
-0.47 -0.91 -0.337771 -0.0785883 0.00978215 0.00975294 -5.33449e-06 0.0097686 1.72076e-07 272.61 
-0.33 -0.97 0.126392 -0.114105 0.0097159 0.00968782 1.25693e-05 0.00970797 1.71041e-07 272.557 
-0.37 -0.95 -0.203161 0.414914 0.00978222 0.0097257 2.08942e-05 0.00976348 1.7148e-07 273.414 
-0.41 -0.93 0.117664 -0.189164 0.00978054 0.00974827 3.3005e-05 0.00974959 1.71539e-07 272.932 
-0.45 -0.91 -0.228825 0.203726 0.00977906 0.00973701 5.04273e-06 0.00972907 1.71166e-07 272.95 
