ITEM: TIMESTEP
980500
ITEM: NUMBER OF CELLS
5000
ITEM: BOX BOUNDS ss ss pp
-0.5 0.5
-1 1
-0.5 0.5
ITEM: CELLS xc yc f_U[*] f_V[*] f_Tau[1] f_Tau[2] f_Tau[3] f_Press[*] f_Mrho[*] f_Ttra[*] 
-0.49 -0.99 -0.0596836 0.110192 0.0097586 0.00972803 1.2526e-05 0.009746 1.71579e-07 272.768 
-0.47 -0.99 -0.135738 -0.0583331 0.00974468 0.00971401 1.00437e-05 0.00973566 1.71448e-07 272.686 
-0.45 -0.99 -0.163262 0.021906 0.00974578 0.00972645 6.84405e-06 0.00974058 1.71374e-07 272.942 
-0.49 -0.97 -0.0288222 0.134179 0.00974247 0.00971843 1.22819e-05 0.00973284 1.71321e-07 272.81 
-0.43 -0.99 -0.236737 -0.0117353 0.00973931 0.00972842 6.41039e-06 0.00974168 1.71352e-07 273.008 
-0.47 -0.97 -0.110028 0.0719357 0.00974443 0.00971609 1.40754e-05 0.00973436 1.71309e-07 272.872 
-0.41 -0.99 -0.138519 -0.0443838 0.00973435 0.00972522 2.77285e-06 0.00973363 1.71278e-07 272.899 
-0.45 -0.97 -0.131336 0.00308171 0.00974438 0.00972891 6.90025e-06 0.00974198 1.71345e-07 273.027 
-0.49 -0.95 0.0248 0.0936918 0.00973388 0.00970502 2.54628e-06 0.00972579 1.71118e-07 272.935 
-0.39 -0.99 -0.161756 0.0798461 0.00973858 0.00972609 -6.46416e-07 0.00973138 1.71048e-07 273.204 
-0.43 -0.97 0.00509232 0.0743864 0.00974918 0.00972951 6.46061e-06 0.00974373 1.71384e-07 273.014 
-0.47 -0.95 0.110317 0.121782 0.00975235 0.00972352 2.42898e-06 0.00973496 1.71304e-07 272.896 
-0.37 -0.99 -0.188392 -0.0382798 0.00973971 0.00973024 9.6236e-06 0.00973692 1.71305e-07 272.949 
-0.41 -0.97 -0.179583 -0.149074 0.00974462 0.00972773 4.94028e-06 0.00973761 1.71301e-07 272.975 
