ITEM: TIMESTEP
859000
ITEM: NUMBER OF CELLS
5000
ITEM: BOX BOUNDS ss ss pp
-0.5 0.5
-1 1
-0.5 0.5
ITEM: CELLS xc yc f_U[*] f_V[*] f_Tau[1] f_Tau[2] f_Tau[3] f_Press[*] f_Mrho[*] f_Ttra[*] 
-0.49 -0.99 -0.118745 0.117024 0.00977385 0.00973615 1.32363e-05 0.00976449 1.71881e-07 272.805 
-0.47 -0.99 -0.210707 -0.0449037 0.00975861 0.00972259 -5.52734e-06 0.00974311 1.716e-07 272.653 
-0.45 -0.99 -0.266847 0.0085893 0.00974161 0.0097189 5.19957e-06 0.00973259 1.71421e-07 272.644 
-0.49 -0.97 -0.130548 0.197799 0.00973614 0.00972946 1.5833e-05 0.00973248 1.71096e-07 273.158 
-0.43 -0.99 -0.375882 0.166365 0.00973063 0.00973395 4.5233e-06 0.00974436 1.71264e-07 273.224 
-0.47 -0.97 -0.163632 0.170098 0.0097385 0.00972295 1.73958e-05 0.00973654 1.71429e-07 272.742 
-0.41 -0.99 -0.285565 -0.119233 0.00972383 0.00974461 3.3627e-07 0.00974186 1.71461e-07 272.839 
-0.45 -0.97 -0.0903513 -0.00618693 0.00973702 0.00972294 2.55752e-06 0.00973237 1.71349e-07 272.752 
-0.49 -0.95 0.109518 0.149376 0.00971415 0.00971555 -8.5103e-06 0.00972103 1.71069e-07 272.88 
-0.39 -0.99 -0.214471 -0.0969042 0.00972141 0.0097032 -6.25132e-06 0.0097099 1.70542e-07 273.409 
-0.43 -0.97 0.119737 0.0302555 0.00975328 0.00974011 -3.96921e-06 0.00974623 1.71409e-07 273.045 
-0.47 -0.95 0.121243 0.154479 0.00973142 0.00972627 5.73954e-06 0.00972348 1.7124e-07 272.677 
-0.37 -0.99 -0.0982136 0.00728295 0.009719 0.00970437 1.14099e-05 0.00971285 1.70903e-07 272.914 
-0.41 -0.97 0.0384165 -0.141676 0.00974363 0.0097407 8.63204e-06 0.00974448 1.71152e-07 273.405 
-0.45 -0.95 0.217775 -0.211101 0.00973849 0.009747 5.79649e-06 0.00974655 1.71734e-07 272.536 
-0.49 -0.93 -0.0263266 0.0791013 0.00974471 0.0097222 1.93159e-06 0.0097367 1.71325e-07 272.912 
-0.35 -0.99 -0.0790847 -0.129078 0.00970261 0.00968669 1.08368e-05 0.00968766 1.70587e-07 272.711 
-0.39 -0.97 0.213892 -0.117931 0.00971981 0.00970004 1.89067e-05 0.00972325 1.71136e-07 272.835 
-0.43 -0.95 0.250581 -0.0416815 0.00973258 0.00971484 2.34418e-06 0.00972369 1.71166e-07 272.8 
-0.47 -0.93 0.159306 0.00989134 0.00974857 0.00972541 -5.34098e-06 0.00973838 1.71332e-07 272.946 
-0.33 -0.99 0.0785012 0.0811859 0.00970659 0.00969969 6.7026e-06 0.00969442 1.70632e-07 272.829 
-0.37 -0.97 0.0486171 -0.00205086 0.00971003 0.00970092 1.2845e-05 0.00970631 1.70901e-07 272.735 
-0.41 -0.95 0.0655206 -0.11821 0.00972905 0.00973146 1.21717e-05 0.00972863 1.71352e-07 272.641 
-0.45 -0.93 0.173113 -0.0700947 0.00974778 0.00974122 -3.09868e-06 0.00973543 1.71507e-07 272.585 
-0.49 -0.91 0.235443 -0.0044795 0.00979148 0.00974414 1.39839e-05 0.00977002 1.7151e-07 273.55 
-0.35 -0.97 -0.0499434 -0.174224 0.00971583 0.00969465 8.37521e-06 0.00970482 1.70677e-07 273.051 
-0.39 -0.95 -0.0822581 -0.225424 0.00973238 0.00970768 1.64405e-05 0.00971311 1.71075e-07 272.648 
-0.43 -0.93 0.275464 -0.157734 0.00974279 0.00970839 1.57498e-06 0.00971696 1.71074e-07 272.758 
-0.47 -0.91 -0.1566 0.0200175 0.00977439 0.00971902 -4.40252e-06 0.00974501 1.71522e-07 272.83 
-0.33 -0.97 -0.252633 -0.0396792 0.0097157 0.00969759 7.65117e-06 0.00971608 1.7113e-07 272.644 
-0.37 -0.95 -0.179964 0.125587 0.00974312 0.00970386 2.42996e-05 0.00972531 1.71103e-07 272.946 
-0.41 -0.93 0.0853027 0.00290599 0.00975082 0.0097337 2.86534e-05 0.00972592 1.71271e-07 272.695 
-0.45 -0.91 0.0764983 -0.312143 0.0097771 0.00973913 4.79008e-06 0.00975105 1.71507e-07 273.023 
-0.49 -0.89 -0.187323 0.159599 0.00979045 0.00974908 4.68859e-06 0.00976047 1.71593e-07 273.151 
-0.35 -0.95 -0.167735 0.0278384 0.00975082 0.00970371 1.57098e-06 0.00973017 1.71286e-07 272.791 
-0.39 -0.93 -0.184762 0.132251 0.00973788 0.00970466 1.16778e-05 0.00971575 1.71002e-07 272.838 
-0.43 -0.91 -0.222207 -0.0827677 0.00975385 0.00971127 1.39765e-05 0.0097284 1.70883e-07 273.383 
-0.47 -0.89 0.0653351 -0.0992998 0.00977711 0.00972893 1.36435e-05 0.00974861 1.71801e-07 272.489 
-0.37 -0.93 -0.172089 0.0204286 0.00975086 0.00970919 -9.25958e-06 0.00973775 1.71435e-07 272.766 
-0.41 -0.91 -0.253501 0.466283 0.00975805 0.00970526 8.08232e-06 0.00972267 1.71286e-07 272.58 
-0.45 -0.89 -0.269354 -0.0223972 0.00976204 0.00971806 5.25892e-06 0.00974043 1.71372e-07 272.941 
-0.49 -0.87 0.108659 0.178784 0.00973733 0.00972132 1.00785e-06 0.00972135 1.71032e-07 272.948 
-0.35 -0.93 -0.646539 0.314902 0.00976147 0.00970951 1.86404e-06 0.0097253 1.7125e-07 272.712 
