ITEM: TIMESTEP
1042000
ITEM: NUMBER OF CELLS
5000
ITEM: BOX BOUNDS ss ss pp
-0.5 0.5
-1 1
-0.5 0.5
ITEM: CELLS xc yc f_U[*] f_V[*] f_Tau[1] f_Tau[2] f_Tau[3] f_Press[*] f_Mrho[*] f_Ttra[*] 
-0.49 -0.99 -0.035137 0.0995363 0.00976376 0.00973581 9.63289e-06 0.00975182 1.71562e-07 272.957 
-0.47 -0.99 -0.142087 0.0288475 0.00974924 0.00971794 8.62315e-06 0.00973699 1.71424e-07 272.762 
-0.45 -0.99 -0.275302 0.0289733 0.00975095 0.00972968 6.13355e-06 0.00974457 1.71451e-07 272.932 
-0.49 -0.97 -0.0500491 0.153287 0.00974404 0.00972369 1.30617e-05 0.00973344 1.71327e-07 272.816 
-0.43 -0.99 -0.296719 -0.0523667 0.00974411 0.0097242 5.07454e-06 0.00973907 1.71318e-07 272.989 
-0.47 -0.97 -0.115794 0.12345 0.00974644 0.00972214 1.4753e-05 0.00973871 1.71379e-07 272.881 
-0.41 -0.99 -0.125235 -0.0653417 0.00974115 0.00973039 1.02434e-06 0.00973977 1.71334e-07 272.982 
-0.45 -0.97 -0.0489413 0.0681842 0.00974567 0.00973437 5.64006e-06 0.00974536 1.71455e-07 272.947 
-0.49 -0.95 0.0477312 0.105032 0.0097329 0.00971272 3.62422e-06 0.00973025 1.71215e-07 272.906 
-0.39 -0.99 -0.173426 0.0772643 0.00974426 0.00972726 1.75457e-06 0.00973644 1.71167e-07 273.155 
-0.43 -0.97 -0.00622384 0.0538882 0.00975014 0.00972656 2.11762e-06 0.00974409 1.71396e-07 273.005 
-0.47 -0.95 0.107593 0.119085 0.00975061 0.00972937 4.23692e-07 0.00974081 1.71394e-07 272.917 
-0.37 -0.99 -0.180972 -0.0296415 0.00974142 0.00972875 8.35393e-06 0.00973738 1.71301e-07 272.968 
-0.41 -0.97 -0.192432 -0.165081 0.00974498 0.00972878 5.71796e-06 0.00974002 1.71381e-07 272.915 
-0.45 -0.95 0.207865 -0.0465397 0.0097578 0.00973889 6.55969e-06 0.00975482 1.71596e-07 272.987 
-0.49 -0.93 -0.00899905 0.0762017 0.00976958 0.00972336 -7.56805e-07 0.00975062 1.71533e-07 272.97 
-0.35 -0.99 -0.104433 -0.11097 0.00973365 0.00970911 4.80385e-06 0.009718 1.7105e-07 272.825 
-0.39 -0.97 -0.0389567 0.0174032 0.00974023 0.00972557 7.05934e-06 0.00973987 1.71424e-07 272.842 
-0.43 -0.95 0.162114 0.0788052 0.00975732 0.00972247 7.24938e-06 0.00974684 1.71512e-07 272.898 
-0.47 -0.93 0.0170917 0.0161715 0.00975971 0.00972419 8.64512e-07 0.00974553 1.71507e-07 272.869 
