ITEM: TIMESTEP
1000000
ITEM: NUMBER OF CELLS
5000
ITEM: BOX BOUNDS ss ss pp
-0.5 0.5
-1 1
-0.5 0.5
ITEM: CELLS xc yc f_U[*] f_V[*] f_Tau[1] f_Tau[2] f_Tau[3] f_Press[*] f_Mrho[*] f_Ttra[*] 
-0.49 -0.99 -0.0607575 0.124275 0.00976371 0.00973444 1.10545e-05 0.00975082 1.71612e-07 272.849 
-0.47 -0.99 -0.159889 -0.034565 0.00974946 0.00971867 7.41894e-06 0.00973826 1.71465e-07 272.732 
-0.45 -0.99 -0.207854 0.0205091 0.00975002 0.00973152 5.09501e-06 0.00974482 1.71446e-07 272.946 
-0.49 -0.97 -0.0479586 0.146421 0.00974695 0.00972351 1.18665e-05 0.00973592 1.71375e-07 272.81 
-0.43 -0.99 -0.264504 -0.0434189 0.00974073 0.00972588 4.99729e-06 0.00973881 1.71347e-07 272.936 
-0.47 -0.97 -0.106836 0.0907339 0.00974793 0.00972248 1.56396e-05 0.00973992 1.71427e-07 272.839 
-0.41 -0.99 -0.116513 -0.0768717 0.00973695 0.00973016 1.55833e-07 0.00973599 1.71309e-07 272.918 
-0.45 -0.97 -0.0949444 -0.0208501 0.00974431 0.00973375 7.97076e-06 0.00974297 1.71397e-07 272.973 
-0.49 -0.95 0.0542582 0.108017 0.00973177 0.00970921 2.46623e-06 0.00972726 1.71151e-07 272.923 
-0.39 -0.99 -0.147669 0.0984585 0.00974084 0.00972889 -8.84874e-07 0.00973364 1.71116e-07 273.158 
-0.43 -0.97 0.00984152 0.0951442 0.00974951 0.00973026 4.43329e-06 0.00974424 1.71402e-07 273 
-0.47 -0.95 0.112195 0.0863681 0.00974851 0.00972594 2.06682e-06 0.00973662 1.71346e-07 272.875 
-0.37 -0.99 -0.200661 -0.0425007 0.00974013 0.00972835 1.01155e-05 0.00973532 1.71282e-07 272.941 
-0.41 -0.97 -0.193558 -0.167706 0.00974287 0.00973068 4.4375e-06 0.00973887 1.71349e-07 272.933 
-0.45 -0.95 0.203842 -0.142035 0.00975816 0.00973998 8.87337e-06 0.00975429 1.7158e-07 272.998 
-0.49 -0.93 0.0117311 0.0529394 0.00976702 0.00971996 1.97022e-06 0.00974616 1.71418e-07 273.027 
-0.35 -0.99 -0.0604003 -0.105333 0.00973031 0.00970439 9.37766e-06 0.00971507 1.70962e-07 272.883 
-0.39 -0.97 -0.0557816 0.0521707 0.00973645 0.00972332 8.22959e-06 0.00973511 1.71349e-07 272.829 
-0.43 -0.95 0.150558 0.0885243 0.00975806 0.00972734 8.96897e-06 0.00974759 1.71541e-07 272.873 
