ITEM: TIMESTEP
921500
ITEM: NUMBER OF CELLS
5000
ITEM: BOX BOUNDS ss ss pp
-1 1
-0.5 0.5
-0.5 0.5
ITEM: CELLS xc yc f_U[*] f_V[*] f_Tau[1] f_Tau[2] f_Tau[3] f_Press[*] f_Mrho[*] f_Ttra[*] 
-0.99 -0.49 -0.217215 0.339075 0.00898812 0.00875406 -3.32145e-05 0.0088811 1.56641e-07 272.266 
-0.97 -0.49 -0.677508 0.0983127 0.00898479 0.0087585 -3.2454e-05 0.0088801 1.56646e-07 272.226 
-0.95 -0.49 -0.775571 0.016588 0.00898771 0.00875007 -3.33891e-05 0.00887702 1.56667e-07 272.094 
-0.93 -0.49 -0.953931 0.152035 0.00899653 0.00875702 -2.68402e-05 0.00888357 1.56786e-07 272.089 
-0.91 -0.49 -1.26617 0.0468468 0.00900565 0.00872901 -2.10136e-05 0.00886855 1.56727e-07 271.731 
-0.99 -0.47 -0.161224 0.602059 0.00901504 0.00877782 -1.90836e-05 0.00890704 1.57089e-07 272.281 
-0.89 -0.49 -1.62665 0.229123 0.00902535 0.00874184 -2.47861e-05 0.00888685 1.56808e-07 272.151 
-0.97 -0.47 -0.299146 0.412404 0.00901415 0.0087541 -3.95095e-05 0.00889632 1.56794e-07 272.465 
-0.87 -0.49 -1.85642 0.0230471 0.00904337 0.00876985 -1.37853e-05 0.00890427 1.57095e-07 272.186 
-0.95 -0.47 -0.70009 0.366979 0.00903038 0.00875613 -3.53445e-05 0.00890309 1.56951e-07 272.401 
-0.85 -0.49 -2.04157 0.178851 0.00904631 0.00874902 -6.04512e-06 0.00889401 1.56771e-07 272.435 
-0.93 -0.47 -0.989203 0.258675 0.0090313 0.00874508 -3.52294e-05 0.0088909 1.5681e-07 272.271 
-0.83 -0.49 -2.0768 -0.125621 0.00905506 0.00876513 2.60049e-06 0.00891427 1.57128e-07 272.435 
-0.91 -0.47 -1.27296 0.690814 0.00903825 0.00873441 -2.99028e-05 0.00889062 1.56878e-07 272.144 
-0.99 -0.45 -0.162009 0.91047 0.00905743 0.0087837 -3.28487e-05 0.00892981 1.57411e-07 272.42 
-0.81 -0.49 -2.22302 0.230216 0.00905887 0.00876937 8.49933e-06 0.00892173 1.57377e-07 272.232 
-0.89 -0.47 -1.72508 0.434706 0.00903905 0.00874038 -3.47091e-05 0.00888927 1.56891e-07 272.082 
-0.97 -0.45 -0.423569 0.645002 0.00906391 0.00876892 -3.94909e-05 0.00892422 1.57238e-07 272.548 
-0.79 -0.49 -2.49006 0.0335513 0.0090639 0.00877451 1.77066e-05 0.00892809 1.57397e-07 272.391 
-0.87 -0.47 -1.96942 0.178507 0.00904311 0.00875028 -2.41709e-05 0.00890735 1.56945e-07 272.54 
-0.95 -0.45 -0.677799 0.77408 0.0090531 0.0087474 -4.1844e-05 0.00890492 1.56898e-07 272.549 
-0.77 -0.49 -2.4977 0.00256272 0.009071 0.00879932 3.22195e-05 0.00894717 1.57673e-07 272.494 
