ITEM: TIMESTEP
860000
ITEM: NUMBER OF CELLS
5000
ITEM: BOX BOUNDS ss ss pp
-1 1
-0.5 0.5
-0.5 0.5
ITEM: CELLS xc yc f_U[*] f_V[*] f_Tau[1] f_Tau[2] f_Tau[3] f_Press[*] f_Mrho[*] f_Ttra[*] 
-0.99 -0.49 -0.031302 0.224445 0.00899176 0.00875517 -2.61322e-05 0.00888421 1.56698e-07 272.261 
-0.97 -0.49 -0.558652 0.0653593 0.00897605 0.00876462 -3.18791e-05 0.00888129 1.56544e-07 272.439 
-0.95 -0.49 -0.722694 0.151589 0.00898591 0.00873723 -3.38793e-05 0.0088779 1.56718e-07 272.033 
-0.93 -0.49 -0.936581 0.139606 0.0090051 0.00875548 -3.57797e-05 0.00889387 1.56938e-07 272.141 
-0.91 -0.49 -1.2804 0.128717 0.009017 0.00871774 -2.30678e-05 0.00886851 1.56744e-07 271.7 
-0.99 -0.47 -0.255473 0.422423 0.00902008 0.00876334 -2.25769e-05 0.00890751 1.57071e-07 272.328 
-0.89 -0.49 -1.76088 0.324814 0.00904948 0.00874026 -2.08232e-05 0.00890321 1.57114e-07 272.121 
-0.97 -0.47 -0.132663 0.492169 0.00902285 0.00876926 -3.99053e-05 0.00891 1.56829e-07 272.823 
-0.87 -0.49 -1.9387 -0.102821 0.00906039 0.0087695 -6.31672e-06 0.00891217 1.57403e-07 271.894 
-0.95 -0.47 -0.579942 0.436521 0.00903203 0.00875556 -3.84579e-05 0.00890369 1.56989e-07 272.352 
-0.85 -0.49 -1.90746 0.147161 0.0090605 0.00876825 -4.26669e-06 0.00891719 1.57283e-07 272.256 
-0.93 -0.47 -1.1656 0.497943 0.00903597 0.0087414 -4.13111e-05 0.00889703 1.56897e-07 272.309 
-0.83 -0.49 -1.8775 -0.109693 0.00906369 0.00878136 -2.23888e-06 0.00892423 1.57393e-07 272.28 
-0.91 -0.47 -1.50619 0.62945 0.00904039 0.00872458 -3.42036e-05 0.00889931 1.5709e-07 272.044 
-0.99 -0.45 -0.243123 0.786793 0.00905921 0.00877309 -3.29911e-05 0.00892975 1.57532e-07 272.207 
-0.81 -0.49 -1.98744 0.271742 0.00905598 0.00877102 -6.23556e-07 0.00891799 1.57291e-07 272.265 
-0.89 -0.47 -2.04349 0.707481 0.00903177 0.00873144 -4.0126e-05 0.00889538 1.57094e-07 271.915 
-0.97 -0.45 -0.703202 0.638472 0.0090707 0.0087773 -3.64367e-05 0.00894039 1.5743e-07 272.708 
-0.79 -0.49 -2.46918 0.214212 0.00904714 0.00875999 2.44914e-05 0.00891488 1.57354e-07 272.062 
-0.87 -0.47 -2.19827 0.0184143 0.00904235 0.00874665 -1.81664e-05 0.00890932 1.57092e-07 272.347 
-0.95 -0.45 -0.92788 1.01741 0.00905522 0.00876125 -4.63678e-05 0.00891659 1.57117e-07 272.525 
-0.77 -0.49 -2.55694 -0.144517 0.00905443 0.008795 3.07959e-05 0.00893752 1.57429e-07 272.623 
-0.85 -0.47 -2.23829 0.0643531 0.00906469 0.00877268 -1.06969e-05 0.00892428 1.57211e-07 272.597 
-0.93 -0.45 -1.16815 0.737238 0.00905345 0.00871398 -4.61591e-05 0.0088955 1.57043e-07 272.008 
-0.83 -0.47 -2.63191 0.229111 0.00906668 0.008769 -4.24516e-06 0.0089214 1.57252e-07 272.437 
-0.91 -0.45 -1.46318 1.07682 0.00905752 0.0087389 -2.99636e-05 0.0089028 1.57386e-07 271.639 
-0.99 -0.43 -0.288685 1.31572 0.00908083 0.00877422 -4.00353e-05 0.00894265 1.57733e-07 272.254 
-0.81 -0.47 -2.84828 0.374965 0.00907294 0.00876155 7.50254e-06 0.00892827 1.57524e-07 272.177 
-0.89 -0.45 -1.7302 0.828784 0.00905933 0.00871773 -3.64334e-05 0.00888714 1.56934e-07 271.941 
-0.97 -0.43 -0.48652 0.759237 0.00908253 0.00877424 -3.86977e-05 0.00894284 1.57502e-07 272.659 
-0.79 -0.47 -2.93473 0.38914 0.00908316 0.008742 1.71788e-05 0.00892695 1.57441e-07 272.279 
-0.87 -0.45 -2.01236 0.351205 0.00906314 0.00874136 -3.37435e-05 0.00890496 1.56992e-07 272.386 
-0.95 -0.43 -0.750895 1.13757 0.00909681 0.00877075 -4.29866e-05 0.00894219 1.57829e-07 272.074 
-0.77 -0.47 -3.14519 0.140926 0.00909444 0.00880658 1.34258e-05 0.00895533 1.58029e-07 272.13 
-0.85 -0.45 -2.37951 0.230887 0.00907139 0.00875536 -1.70216e-05 0.00892231 1.57133e-07 272.672 
-0.93 -0.43 -1.13056 1.32387 0.00909591 0.00872013 -4.25273e-05 0.00891793 1.57241e-07 272.351 
-0.75 -0.47 -3.15832 0.0998846 0.00909076 0.00880608 1.44192e-05 0.00896014 1.57674e-07 272.889 
-0.83 -0.45 -2.59852 0.534332 0.00908652 0.00876743 -1.89485e-05 0.00892937 1.57481e-07 272.284 
-0.91 -0.43 -1.57149 1.03702 0.00909034 0.00872685 -4.10268e-05 0.00890649 1.57256e-07 271.975 
-0.99 -0.41 -0.175898 1.66004 0.00909098 0.00877654 -4.42707e-05 0.00894748 1.57948e-07 272.029 
-0.81 -0.45 -2.88289 0.775065 0.00909752 0.00874103 -9.05597e-06 0.00893057 1.57415e-07 272.435 
-0.89 -0.43 -1.38156 1.03368 0.00909389 0.00871778 -3.9065e-05 0.00890572 1.57156e-07 272.125 
-0.97 -0.41 -0.555287 1.1101 0.00910823 0.00878405 -5.45769e-05 0.0089518 1.57669e-07 272.644 
-0.79 -0.45 -3.1882 0.717544 0.00911041 0.00874482 7.24333e-06 0.00893529 1.57731e-07 272.033 
-0.87 -0.43 -1.51976 0.648969 0.0091028 0.00873722 -3.9525e-05 0.00892595 1.57361e-07 272.387 
-0.95 -0.41 -0.769249 1.42575 0.00910468 0.00876521 -4.01265e-05 0.00894124 1.57618e-07 272.409 
-0.77 -0.45 -3.48567 0.257466 0.00912974 0.00879237 9.45071e-06 0.00896151 1.58121e-07 272.159 
-0.85 -0.43 -2.07527 0.854771 0.00910733 0.00874793 -3.16147e-05 0.00893562 1.57491e-07 272.458 
-0.93 -0.41 -1.14607 1.87995 0.00909811 0.008708 -4.35465e-05 0.00890846 1.57201e-07 272.131 
-0.75 -0.45 -3.73385 0.22418 0.00912485 0.00881685 1.23047e-05 0.00897465 1.58538e-07 271.841 
-0.83 -0.43 -2.48313 0.956814 0.00910732 0.00876291 -1.40349e-05 0.00894003 1.57546e-07 272.497 
