ITEM: TIMESTEP
961000
ITEM: NUMBER OF CELLS
5000
ITEM: BOX BOUNDS ss ss pp
-1 1
-0.5 0.5
-0.5 0.5
ITEM: CELLS xc yc f_U[*] f_V[*] f_Tau[1] f_Tau[2] f_Tau[3] f_Press[*] f_Mrho[*] f_Ttra[*] 
-0.99 -0.49 -0.202446 0.300469 0.00899092 0.00875128 -2.99822e-05 0.00888196 1.56668e-07 272.244 
-0.97 -0.49 -0.555207 0.0717976 0.00898869 0.00875363 -3.06918e-05 0.00888303 1.5665e-07 272.309 
-0.95 -0.49 -0.6557 0.0198894 0.00898984 0.00874226 -3.26588e-05 0.00887335 1.56611e-07 272.079 
-0.93 -0.49 -0.87176 0.178318 0.00899949 0.00875343 -2.21519e-05 0.00888344 1.56787e-07 272.083 
-0.91 -0.49 -1.18733 0.0496544 0.00900839 0.00873005 -2.23835e-05 0.00887044 1.56622e-07 271.971 
-0.99 -0.47 -0.199276 0.60813 0.00901446 0.00877184 -1.56159e-05 0.008902 1.56964e-07 272.343 
-0.89 -0.49 -1.56694 0.237409 0.00902632 0.00874382 -2.65953e-05 0.00888611 1.56826e-07 272.096 
-0.97 -0.47 -0.450862 0.396472 0.00901189 0.00875225 -3.32725e-05 0.0088948 1.56767e-07 272.467 
-0.87 -0.49 -1.73382 -8.18878e-05 0.0090456 0.00877028 -1.30453e-05 0.0089055 1.57106e-07 272.205 
-0.95 -0.47 -0.88052 0.33566 0.00902254 0.00874716 -3.40335e-05 0.00889427 1.56796e-07 272.4 
-0.85 -0.49 -1.9477 0.175614 0.00904593 0.00875336 -4.79091e-06 0.00889622 1.56789e-07 272.471 
-0.93 -0.47 -1.0941 0.262044 0.00902634 0.00874661 -3.83111e-05 0.00889092 1.56787e-07 272.312 
-0.83 -0.49 -1.95189 -0.0900449 0.00905078 0.00876224 2.46436e-07 0.00891206 1.57096e-07 272.423 
-0.91 -0.47 -1.31528 0.675404 0.00903623 0.00873558 -3.38354e-05 0.00888909 1.56899e-07 272.061 
-0.99 -0.45 -0.121231 0.901043 0.00904475 0.00877409 -2.60837e-05 0.00891804 1.57258e-07 272.325 
-0.81 -0.49 -2.15082 0.276228 0.00905806 0.0087704 1.22068e-05 0.00892167 1.57308e-07 272.348 
-0.89 -0.47 -1.67081 0.404781 0.00903758 0.00873977 -3.26603e-05 0.00888707 1.5691e-07 271.981 
-0.97 -0.45 -0.377083 0.748524 0.00905174 0.00876466 -3.53317e-05 0.00891465 1.57138e-07 272.43 
-0.79 -0.49 -2.48446 0.0534606 0.00906624 0.00878111 1.46274e-05 0.00893075 1.57451e-07 272.378 
-0.87 -0.47 -1.93215 0.20173 0.0090403 0.0087492 -2.36771e-05 0.00890439 1.57047e-07 272.274 
-0.95 -0.45 -0.726789 0.757694 0.00905124 0.00874926 -4.03837e-05 0.00890638 1.56906e-07 272.579 
-0.77 -0.49 -2.53577 0.0360092 0.0090698 0.00879453 2.50748e-05 0.0089433 1.57667e-07 272.387 
-0.85 -0.47 -2.08002 0.278253 0.00905409 0.00875321 -1.0342e-05 0.00891272 1.57112e-07 272.415 
-0.93 -0.45 -1.18308 0.455467 0.00905987 0.00873949 -4.5491e-05 0.00890486 1.57134e-07 272.136 
-0.83 -0.47 -2.41112 0.0936977 0.0090604 0.00875239 -8.14216e-06 0.00891737 1.5719e-07 272.422 
-0.91 -0.45 -1.31379 0.849312 0.00906031 0.00874209 -3.6665e-05 0.00890155 1.57216e-07 271.894 
-0.99 -0.43 -0.205711 1.19593 0.00907315 0.0087733 -3.719e-05 0.00893889 1.57745e-07 272.119 
-0.81 -0.47 -2.55128 0.549075 0.00907061 0.00876292 -4.09527e-07 0.00892813 1.57417e-07 272.358 
-0.89 -0.45 -1.75971 0.734578 0.00907267 0.00872834 -3.79397e-05 0.00889893 1.57136e-07 271.951 
-0.97 -0.43 -0.52186 1.0202 0.00908389 0.00877371 -3.69286e-05 0.00893848 1.57556e-07 272.432 
-0.79 -0.47 -2.86466 0.345478 0.00908412 0.00877001 1.14823e-05 0.00894382 1.57701e-07 272.344 
-0.87 -0.45 -2.03716 0.54146 0.00907627 0.00874208 -2.35776e-05 0.00891229 1.57151e-07 272.335 
-0.95 -0.43 -0.735114 0.970732 0.00908715 0.00875483 -4.55464e-05 0.00892565 1.57449e-07 272.226 
