ITEM: TIMESTEP
901000
ITEM: NUMBER OF CELLS
5000
ITEM: BOX BOUNDS ss ss pp
-1 1
-0.5 0.5
-0.5 0.5
ITEM: CELLS xc yc f_U[*] f_V[*] f_Tau[1] f_Tau[2] f_Tau[3] f_Press[*] f_Mrho[*] f_Ttra[*] 
-0.99 -0.49 -0.264731 0.39693 0.00898892 0.00875855 -3.71788e-05 0.00888279 1.56718e-07 272.183 
-0.97 -0.49 -0.759447 0.0315937 0.00898493 0.00876426 -3.57322e-05 0.00888318 1.56719e-07 272.193 
-0.95 -0.49 -0.805789 0.0496481 0.00899165 0.00875451 -3.27419e-05 0.00888208 1.56739e-07 272.125 
-0.93 -0.49 -0.9574 0.117387 0.00899911 0.00875668 -3.0285e-05 0.00888804 1.56811e-07 272.182 
-0.91 -0.49 -1.24101 0.0728892 0.00901058 0.00873616 -2.42582e-05 0.0088702 1.56697e-07 271.834 
-0.99 -0.47 -0.137409 0.663024 0.0090225 0.00878077 -2.23244e-05 0.00891258 1.57222e-07 272.221 
-0.89 -0.49 -1.63393 0.26932 0.00903574 0.00875185 -2.52899e-05 0.00889848 1.5693e-07 272.296 
-0.97 -0.47 -0.200628 0.428001 0.00901864 0.008759 -4.24517e-05 0.00890207 1.56902e-07 272.454 
-0.87 -0.49 -1.85344 0.0241314 0.00904783 0.00877125 -1.26861e-05 0.0089074 1.57255e-07 272.005 
-0.95 -0.47 -0.641574 0.356393 0.00903323 0.00875819 -3.91032e-05 0.00890502 1.56941e-07 272.476 
-0.85 -0.49 -2.02356 0.233194 0.00905026 0.00875669 -5.8364e-06 0.00889857 1.56868e-07 272.405 
-0.93 -0.47 -1.03537 0.277628 0.00903907 0.00875107 -3.60389e-05 0.00889901 1.5691e-07 272.346 
-0.83 -0.49 -2.12599 -0.126115 0.00905749 0.00876882 1.32487e-06 0.00891374 1.5716e-07 272.363 
-0.91 -0.47 -1.31441 0.68809 0.00904561 0.0087401 -3.39094e-05 0.00889896 1.57016e-07 272.161 
-0.99 -0.45 -0.149486 0.90028 0.00905622 0.00878578 -3.43443e-05 0.00893188 1.5748e-07 272.362 
-0.81 -0.49 -2.25006 0.274208 0.00906 0.00877189 6.80243e-06 0.00892333 1.57399e-07 272.242 
-0.89 -0.47 -1.7494 0.532274 0.00904341 0.0087433 -3.5628e-05 0.0088952 1.56981e-07 272.107 
-0.97 -0.45 -0.36147 0.652326 0.00906538 0.0087734 -4.02966e-05 0.00892684 1.57318e-07 272.49 
-0.79 -0.49 -2.54938 0.0521969 0.00906061 0.00877231 2.40037e-05 0.0089256 1.57425e-07 272.266 
-0.87 -0.47 -2.00352 0.244711 0.00904684 0.00875352 -2.19895e-05 0.00890831 1.56977e-07 272.515 
-0.95 -0.45 -0.733323 0.872292 0.00905081 0.00875273 -4.35826e-05 0.00890569 1.56908e-07 272.555 
-0.77 -0.49 -2.59618 -0.0467785 0.00906915 0.0087981 3.46055e-05 0.00894378 1.57657e-07 272.42 
-0.85 -0.47 -2.19381 0.311269 0.00905811 0.00875629 -1.27389e-05 0.00891051 1.57089e-07 272.387 
-0.93 -0.45 -1.17094 0.507063 0.00905824 0.00873681 -4.68061e-05 0.00890394 1.57135e-07 272.107 
-0.83 -0.47 -2.50384 0.168202 0.00906185 0.00875855 -7.24935e-06 0.00891838 1.57156e-07 272.512 
-0.91 -0.45 -1.36836 0.925809 0.0090644 0.00875287 -3.27091e-05 0.00890907 1.57218e-07 272.121 
-0.99 -0.43 -0.184948 1.19754 0.00908275 0.00879047 -3.93233e-05 0.00894785 1.57895e-07 272.133 
-0.81 -0.47 -2.57688 0.431328 0.0090718 0.00876409 2.96268e-06 0.00893206 1.57539e-07 272.266 
-0.89 -0.45 -1.74144 0.830718 0.00907299 0.00872784 -3.53248e-05 0.00889638 1.57087e-07 271.958 
-0.97 -0.43 -0.452241 0.92695 0.00908295 0.00877197 -3.66509e-05 0.00893982 1.57585e-07 272.424 
-0.79 -0.47 -2.87883 0.311587 0.00908476 0.00875839 1.45897e-05 0.008939 1.57741e-07 272.129 
-0.87 -0.45 -2.09177 0.673172 0.00908018 0.00874664 -2.37396e-05 0.00891584 1.57094e-07 272.542 
-0.95 -0.43 -0.664386 1.04737 0.00909153 0.00876025 -4.51513e-05 0.00892995 1.57524e-07 272.229 
-0.77 -0.47 -3.18114 0.0998804 0.00909909 0.00879474 1.84221e-05 0.00895218 1.5803e-07 272.032 
-0.85 -0.45 -2.3736 0.525892 0.00908683 0.00874807 -1.45523e-05 0.008926 1.57278e-07 272.533 
-0.93 -0.43 -1.02168 1.14824 0.0090928 0.00874254 -4.5164e-05 0.00892028 1.57268e-07 272.377 
-0.75 -0.47 -3.26297 0.246999 0.00910294 0.0088104 2.10219e-05 0.00896382 1.5784e-07 272.714 
-0.83 -0.45 -2.66216 0.359707 0.00909598 0.00875809 -1.64367e-05 0.00893495 1.57577e-07 272.289 
-0.91 -0.43 -1.57293 1.0004 0.00908473 0.0087389 -4.47907e-05 0.0089102 1.57128e-07 272.31 
-0.99 -0.41 -0.192801 1.55968 0.00908563 0.00878501 -4.71501e-05 0.00894819 1.57912e-07 272.113 
-0.81 -0.45 -2.85379 0.694995 0.0090991 0.00874524 -1.15825e-05 0.00893481 1.57534e-07 272.358 
-0.89 -0.43 -1.43014 1.14639 0.00908015 0.00872054 -3.6801e-05 0.00890248 1.5707e-07 272.175 
-0.97 -0.41 -0.427992 1.05587 0.00910245 0.00877916 -5.11196e-05 0.00894623 1.57583e-07 272.621 
-0.79 -0.45 -3.11602 0.6269 0.00910677 0.00875527 5.12203e-06 0.00893771 1.57739e-07 272.093 
-0.87 -0.43 -1.75976 0.945195 0.00908454 0.00873877 -3.58505e-05 0.00891862 1.57316e-07 272.243 
-0.95 -0.41 -0.565108 1.39555 0.00910523 0.00876386 -4.25384e-05 0.00894169 1.57682e-07 272.313 
-0.77 -0.45 -3.43347 0.331611 0.00911627 0.00878448 1.02144e-05 0.00895198 1.57845e-07 272.344 
-0.85 -0.43 -2.05334 0.882071 0.00909894 0.00874403 -2.48604e-05 0.00892656 1.5746e-07 272.236 
-0.93 -0.41 -1.06654 1.71582 0.00909466 0.00873032 -4.43995e-05 0.00891765 1.57268e-07 272.296 
-0.75 -0.45 -3.67788 0.348976 0.00912158 0.00881039 1.518e-05 0.00896574 1.58256e-07 272.054 
-0.83 -0.43 -2.36491 0.811288 0.00910236 0.00875437 -1.60114e-05 0.00893729 1.57596e-07 272.327 
-0.91 -0.41 -1.25229 1.17855 0.00909984 0.00873649 -3.53906e-05 0.00892656 1.57584e-07 272.021 
-0.99 -0.39 -0.136917 1.82011 0.00909195 0.00879077 -5.79978e-05 0.00895455 1.58121e-07 271.947 
-0.81 -0.43 -3.08535 0.969091 0.0091063 0.00873792 -1.12482e-05 0.00893696 1.57644e-07 272.234 
-0.89 -0.41 -1.78023 1.32991 0.00909931 0.00873241 -3.85865e-05 0.00892072 1.57227e-07 272.46 
-0.97 -0.39 -0.640923 1.37522 0.00909735 0.00877179 -5.03309e-05 0.00894225 1.57841e-07 272.056 
-0.79 -0.43 -3.19045 0.742695 0.00911401 0.00874259 -6.65419e-06 0.00893846 1.57731e-07 272.129 
-0.87 -0.41 -2.07227 1.30681 0.00909795 0.00872604 -3.62522e-05 0.00892416 1.57309e-07 272.424 
-0.95 -0.39 -0.969521 1.63156 0.00909196 0.00874915 -4.32858e-05 0.00892385 1.57366e-07 272.315 
-0.77 -0.43 -3.43279 0.663771 0.0091323 0.00878565 2.12492e-06 0.0089683 1.58156e-07 272.304 
-0.85 -0.41 -2.44476 1.11308 0.00909843 0.00874071 -3.64028e-05 0.00893202 1.57622e-07 272.123 
-0.93 -0.39 -0.56552 1.79868 0.00910212 0.00873505 -3.54868e-05 0.00892719 1.57503e-07 272.18 
-0.83 -0.41 -2.67884 1.21605 0.00911394 0.00874195 -2.75807e-05 0.00893868 1.57678e-07 272.228 
-0.91 -0.39 -1.15845 1.88213 0.00910061 0.00873094 -4.68819e-05 0.00892441 1.57439e-07 272.207 
-0.99 -0.37 0.0841235 2.04054 0.0090872 0.00879979 -5.9863e-05 0.00895875 1.58272e-07 271.816 
-0.81 -0.41 -2.70468 1.35561 0.00912462 0.00873048 -1.65223e-05 0.00893677 1.57721e-07 272.095 
-0.89 -0.39 -1.52948 1.57093 0.00911373 0.00873771 -4.72977e-05 0.00894278 1.57651e-07 272.399 
-0.97 -0.37 -0.170205 2.02276 0.00909467 0.00875649 -5.69209e-05 0.00893824 1.57681e-07 272.209 
-0.79 -0.41 -3.13206 0.941448 0.0091394 0.00874837 -1.57988e-05 0.00895433 1.58106e-07 271.966 
-0.87 -0.39 -1.82327 1.61561 0.00912449 0.00871842 -4.04593e-05 0.00893154 1.57485e-07 272.344 
-0.95 -0.37 -0.668306 1.72677 0.00911058 0.00874275 -4.94486e-05 0.00893312 1.57718e-07 271.99 
-0.77 -0.41 -3.70574 1.20422 0.00914431 0.00877911 -2.05775e-05 0.00897056 1.58348e-07 272.042 
-0.85 -0.39 -2.22131 1.53592 0.00913724 0.0087462 -4.10365e-05 0.00894935 1.5801e-07 271.98 
