ITEM: TIMESTEP
934000
ITEM: NUMBER OF CELLS
5000
ITEM: BOX BOUNDS ss ss pp
-1 1
-0.5 0.5
-0.5 0.5
ITEM: CELLS xc yc f_U[*] f_V[*] f_Tau[1] f_Tau[2] f_Tau[3] f_Press[*] f_Mrho[*] f_Ttra[*] 
-0.99 -0.49 -0.201255 0.314689 0.00898976 0.00875044 -3.33831e-05 0.00888032 1.5665e-07 272.226 
-0.97 -0.49 -0.628803 0.0674924 0.00898636 0.00875419 -3.35786e-05 0.00887922 1.56656e-07 272.182 
-0.95 -0.49 -0.743888 0.0455542 0.00899039 0.00874837 -3.53553e-05 0.00887663 1.56663e-07 272.09 
-0.93 -0.49 -0.944291 0.168099 0.00900037 0.00875319 -2.44959e-05 0.00888375 1.56827e-07 272.023 
-0.91 -0.49 -1.19286 0.0283537 0.00900864 0.00873032 -1.94091e-05 0.00887036 1.56727e-07 271.787 
-0.99 -0.47 -0.211131 0.593869 0.00901682 0.00877345 -2.02698e-05 0.00890358 1.56997e-07 272.335 
-0.89 -0.49 -1.57718 0.268463 0.00902899 0.00874152 -2.47743e-05 0.00888569 1.56815e-07 272.104 
-0.97 -0.47 -0.389147 0.408608 0.00901366 0.00875169 -3.97886e-05 0.00889486 1.56764e-07 272.473 
-0.87 -0.49 -1.77504 -0.000104181 0.00904662 0.0087678 -1.45762e-05 0.00890463 1.57154e-07 272.095 
-0.95 -0.47 -0.782383 0.351655 0.00902547 0.00875 -3.46611e-05 0.00889816 1.56887e-07 272.36 
-0.85 -0.49 -1.97445 0.199661 0.00904827 0.00875255 -6.22165e-06 0.00889728 1.56842e-07 272.412 
-0.93 -0.47 -1.01587 0.245926 0.00902591 0.00874309 -3.61023e-05 0.00888783 1.56769e-07 272.25 
-0.83 -0.49 -2.02769 -0.108642 0.0090532 0.00876426 5.49449e-07 0.00891299 1.57144e-07 272.369 
-0.91 -0.47 -1.31641 0.699233 0.00903827 0.00873753 -3.229e-05 0.00889174 1.56916e-07 272.114 
-0.99 -0.45 -0.122272 0.893828 0.00905262 0.0087816 -2.99813e-05 0.0089242 1.57349e-07 272.355 
-0.81 -0.49 -2.20463 0.244033 0.00905778 0.0087699 1.08707e-05 0.00892344 1.57391e-07 272.26 
-0.89 -0.47 -1.69973 0.44405 0.00904253 0.00873985 -3.51955e-05 0.00889082 1.56937e-07 272.049 
-0.97 -0.45 -0.412542 0.722543 0.00905849 0.00876343 -3.85125e-05 0.00891721 1.57155e-07 272.478 
-0.79 -0.49 -2.48839 0.0316981 0.00906423 0.00877428 1.76317e-05 0.00892792 1.574e-07 272.38 
-0.87 -0.47 -1.95273 0.163614 0.00904513 0.00874818 -2.29954e-05 0.00890745 1.57007e-07 272.436 
-0.95 -0.45 -0.705234 0.749519 0.00905222 0.00874404 -4.27758e-05 0.00890464 1.56911e-07 272.516 
-0.77 -0.49 -2.50587 0.0100345 0.0090699 0.00880013 2.87212e-05 0.00894568 1.57651e-07 272.488 
-0.85 -0.47 -2.08488 0.300089 0.00905464 0.00875217 -1.16336e-05 0.00890936 1.5706e-07 272.403 
-0.93 -0.45 -1.18321 0.485428 0.009064 0.00873806 -4.43539e-05 0.00890576 1.57153e-07 272.132 
-0.83 -0.47 -2.3828 0.163487 0.00906267 0.00875344 -7.73853e-06 0.00891624 1.57131e-07 272.49 
-0.91 -0.45 -1.35902 0.905674 0.00906543 0.0087451 -3.62687e-05 0.00890397 1.57157e-07 272.069 
-0.99 -0.43 -0.199244 1.2246 0.00908531 0.00878056 -3.71665e-05 0.00894296 1.57827e-07 272.101 
-0.81 -0.47 -2.60004 0.491681 0.0090728 0.00876167 -1.60789e-06 0.00893006 1.57449e-07 272.36 
-0.89 -0.45 -1.75522 0.744615 0.00907428 0.0087293 -3.82748e-05 0.00889816 1.5711e-07 271.974 
-0.97 -0.43 -0.509379 0.995938 0.00908877 0.00877181 -3.4591e-05 0.00893986 1.57586e-07 272.423 
-0.79 -0.47 -2.92321 0.311177 0.00908434 0.00876314 1.23368e-05 0.00893991 1.57684e-07 272.255 
-0.87 -0.45 -2.04664 0.616412 0.00907905 0.00873896 -2.36307e-05 0.0089104 1.57081e-07 272.398 
-0.95 -0.43 -0.700791 0.932547 0.00909054 0.00874878 -4.43489e-05 0.00892649 1.57492e-07 272.178 
-0.77 -0.47 -3.13995 0.0515056 0.0090974 0.00879378 1.61848e-05 0.00895227 1.57901e-07 272.257 
-0.85 -0.45 -2.4057 0.438605 0.0090868 0.00874005 -1.86477e-05 0.0089196 1.5722e-07 272.438 
-0.93 -0.43 -0.945976 1.04094 0.0090906 0.00874116 -4.25605e-05 0.0089206 1.57378e-07 272.195 
-0.75 -0.47 -3.2762 0.331995 0.00910457 0.00880819 2.03154e-05 0.0089601 1.57744e-07 272.767 
-0.83 -0.45 -2.66921 0.395503 0.00909744 0.00875769 -1.55909e-05 0.00893377 1.57609e-07 272.197 
-0.91 -0.43 -1.53555 1.06238 0.00908685 0.00873991 -4.41237e-05 0.00891019 1.57196e-07 272.193 
-0.99 -0.41 -0.207163 1.67837 0.00908633 0.00877131 -4.86535e-05 0.00893703 1.57764e-07 272.03 
-0.81 -0.45 -2.83919 0.76102 0.00909486 0.0087455 -1.0324e-05 0.00893044 1.57528e-07 272.235 
-0.89 -0.43 -1.54791 1.1203 0.00907903 0.00871983 -3.8549e-05 0.00890197 1.57171e-07 271.985 
-0.97 -0.41 -0.390953 1.06931 0.00910151 0.00877624 -4.51742e-05 0.00894406 1.57628e-07 272.479 
-0.79 -0.45 -3.04151 0.591265 0.00910137 0.00875495 1.1252e-06 0.00893456 1.57661e-07 272.131 
-0.87 -0.43 -1.92396 0.808852 0.00908611 0.0087329 -3.91758e-05 0.00891818 1.57315e-07 272.231 
-0.95 -0.41 -0.581576 1.31934 0.00910647 0.00875706 -4.04097e-05 0.00894195 1.57672e-07 272.338 
-0.77 -0.45 -3.47129 0.390226 0.00911105 0.00878784 8.39028e-06 0.00895481 1.57863e-07 272.399 
