ITEM: TIMESTEP
1062000
ITEM: NUMBER OF CELLS
2500
ITEM: BOX BOUNDS ss ss pp
-0.5 0.5
-0.5 0.5
-0.5 0.5
ITEM: CELLS xc yc f_U[*] f_V[*] f_Tau[1] f_Tau[2] f_Tau[3] f_Press[*] f_Mrho[*] f_Ttra[*] 
-0.49 -0.49 -0.0545753 -0.00813454 0.0487031 0.0486211 -9.60637e-06 0.0487127 8.56176e-07 273.218 
-0.47 -0.49 -0.0585942 0.0405324 0.048676 0.0486124 1.56078e-05 0.0486585 8.55552e-07 273.113 
-0.45 -0.49 -0.11229 0.00232895 0.048662 0.0485492 3.99362e-05 0.0486113 8.55763e-07 272.781 
-0.49 -0.47 0.0330029 -0.0250535 0.048692 0.0486052 -1.45796e-05 0.048646 8.55219e-07 273.149 
-0.43 -0.49 -0.195835 0.0674304 0.048636 0.0485264 -6.73525e-06 0.0485822 8.55016e-07 272.856 
-0.47 -0.47 0.0264564 0.0678922 0.0487138 0.0485909 -3.88254e-06 0.0486744 8.55372e-07 273.26 
-0.41 -0.49 -0.244149 0.00462177 0.0486741 0.048537 3.16936e-05 0.0486096 8.5542e-07 272.881 
-0.45 -0.47 -0.0685922 0.177426 0.0487283 0.0485501 4.28951e-05 0.0486455 8.55607e-07 273.023 
-0.49 -0.45 -0.0342343 -0.0133491 0.0487239 0.0486035 -3.76045e-05 0.0486593 8.55381e-07 273.172 
-0.39 -0.49 -0.25793 0.037038 0.0486836 0.0484576 2.89629e-05 0.0485727 8.54836e-07 272.86 
-0.43 -0.47 -0.0971413 0.0149018 0.0487186 0.0485508 1.54433e-05 0.0486351 8.55186e-07 273.098 
-0.47 -0.45 -0.157061 0.210999 0.0487243 0.0485434 8.06176e-06 0.0486423 8.55454e-07 273.054 
-0.37 -0.49 -0.397785 0.0822625 0.0486998 0.0485185 3.87181e-05 0.0486063 8.55548e-07 272.821 
-0.41 -0.47 -0.312819 0.244711 0.0486845 0.0484929 3.99451e-05 0.0485924 8.55116e-07 272.881 
-0.45 -0.45 -0.286152 0.108682 0.0487573 0.048557 1.05866e-05 0.048678 8.5622e-07 273.009 
-0.49 -0.43 -0.0732956 0.0882308 0.0487126 0.0485723 -4.62822e-05 0.0486675 8.56247e-07 272.942 
-0.35 -0.49 -0.475296 0.00782014 0.0486715 0.0484768 6.70235e-05 0.0485669 8.54727e-07 272.862 
-0.39 -0.47 -0.528878 0.156018 0.0486839 0.0484626 3.85982e-05 0.0485864 8.54808e-07 272.946 
-0.43 -0.45 -0.32394 0.229938 0.0487726 0.048548 4.81953e-05 0.048657 8.55039e-07 273.269 
-0.47 -0.43 -0.142673 0.275749 0.0487213 0.0485144 -1.55178e-05 0.0486441 8.55642e-07 273.004 
-0.37 -0.47 -0.536588 0.162068 0.0486677 0.0484732 4.59257e-05 0.0485625 8.54263e-07 272.986 
-0.41 -0.45 -0.301939 0.314163 0.0487261 0.0484672 3.10107e-05 0.0486001 8.54813e-07 273.021 
-0.45 -0.43 -0.260059 0.345024 0.0487361 0.0485508 -8.11329e-06 0.0486443 8.55578e-07 273.025 
-0.49 -0.41 -0.0185524 0.339253 0.0487486 0.0485368 -3.11156e-06 0.0486256 8.55588e-07 272.917 
-0.35 -0.47 -0.67847 0.0480211 0.0487005 0.0484703 8.20362e-05 0.0485955 8.54954e-07 272.95 
-0.39 -0.45 -0.400454 0.231617 0.0487545 0.0484549 5.37225e-05 0.0485899 8.54702e-07 272.999 
-0.43 -0.43 -0.370814 0.259058 0.0487545 0.0485063 2.4247e-05 0.0486428 8.55755e-07 272.961 
-0.47 -0.41 -0.317883 0.337104 0.0487462 0.0485439 -2.84618e-05 0.0486648 8.56292e-07 272.913 
-0.37 -0.45 -0.587355 0.317977 0.0487205 0.0484881 5.45632e-05 0.0485904 8.54804e-07 272.97 
-0.41 -0.43 -0.525001 0.332274 0.0488046 0.0485025 3.53073e-05 0.0486565 8.55678e-07 273.062 
-0.45 -0.41 -0.3326 0.340357 0.0487597 0.0485098 -1.17088e-05 0.0486524 8.55802e-07 272.999 
-0.49 -0.39 -0.0175731 0.346531 0.0487091 0.048528 -1.0747e-05 0.0486156 8.55661e-07 272.837 
-0.35 -0.45 -0.653579 0.13428 0.0487147 0.0484447 5.4528e-05 0.0485515 8.54813e-07 272.748 
-0.39 -0.43 -0.536826 0.378731 0.0487681 0.0484068 3.4197e-05 0.0485727 8.54358e-07 273.013 
-0.43 -0.41 -0.4761 0.405177 0.0487423 0.0485418 9.13513e-06 0.0486618 8.55757e-07 273.066 
-0.47 -0.39 0.0228293 0.490508 0.0487403 0.0485573 -3.36718e-05 0.0486437 8.56298e-07 272.792 
-0.37 -0.43 -0.619361 0.352738 0.0488122 0.04847 6.93458e-05 0.0486101 8.55261e-07 272.935 
-0.41 -0.41 -0.482747 0.347093 0.0487126 0.0484469 2.60533e-05 0.048575 8.54726e-07 272.908 
-0.45 -0.39 -0.0736489 0.520987 0.0487449 0.0484472 -1.8705e-05 0.0486205 8.55823e-07 272.814 
