ITEM: TIMESTEP
863500
ITEM: NUMBER OF CELLS
2500
ITEM: BOX BOUNDS ss ss pp
-0.5 0.5
-0.5 0.5
-0.5 0.5
ITEM: CELLS xc yc f_U[*] f_V[*] f_Tau[1] f_Tau[2] f_Tau[3] f_Press[*] f_Mrho[*] f_Ttra[*] 
-0.49 -0.49 -0.189637 0.108718 0.0487237 0.0485718 5.0025e-06 0.0486893 8.55972e-07 273.152 
-0.47 -0.49 -0.299283 -0.0352953 0.0486431 0.0485326 8.76823e-06 0.0485814 8.54509e-07 273.013 
-0.45 -0.49 -0.0332425 -0.128992 0.0486185 0.0485179 -2.69442e-06 0.0485559 8.54502e-07 272.872 
-0.49 -0.47 0.123016 0.0275961 0.0486686 0.0485309 -2.62971e-06 0.0485707 8.53305e-07 273.338 
-0.43 -0.49 -0.0277407 -0.126724 0.0485639 0.048552 1.30574e-05 0.0485708 8.54101e-07 273.084 
-0.47 -0.47 0.0990696 0.0296916 0.0487057 0.0485563 6.03258e-06 0.0486686 8.545e-07 273.506 
-0.41 -0.49 0.12722 0.0992477 0.0486399 0.0484704 3.10932e-05 0.0485238 8.54109e-07 272.817 
-0.45 -0.47 -0.128029 0.0662086 0.0486803 0.04849 6.71214e-05 0.0485587 8.54254e-07 272.967 
-0.49 -0.45 -0.142437 0.090489 0.048725 0.0485391 1.11923e-05 0.0486321 8.54609e-07 273.266 
-0.39 -0.49 0.121486 -0.0934698 0.0486902 0.0484349 8.22274e-06 0.048553 8.54715e-07 272.788 
-0.43 -0.47 -0.0762187 -0.188934 0.0486909 0.0485722 1.04765e-05 0.048664 8.55668e-07 273.107 
-0.47 -0.45 -0.163046 0.105273 0.048704 0.0484898 5.91276e-05 0.0485689 8.53514e-07 273.261 
-0.37 -0.49 0.112426 0.195588 0.048752 0.0485208 4.52967e-05 0.0485976 8.55747e-07 272.709 
-0.41 -0.47 -0.187494 0.00885316 0.0486168 0.0484633 -4.30315e-06 0.048535 8.55142e-07 272.55 
-0.45 -0.45 -0.314319 0.111451 0.0487896 0.0485641 7.54617e-06 0.0486731 8.55843e-07 273.102 
-0.49 -0.43 -0.0412759 0.324605 0.0486294 0.0485115 -1.09308e-06 0.0485876 8.55379e-07 272.77 
-0.35 -0.49 -0.0484615 0.0843535 0.0487493 0.0486356 0.000133258 0.0486444 8.56312e-07 272.792 
-0.39 -0.47 -0.44245 0.226003 0.0486081 0.0483616 1.6311e-05 0.0484851 8.53768e-07 272.708 
-0.43 -0.45 -0.354743 0.0548391 0.0488106 0.0485445 3.95598e-05 0.0486195 8.53959e-07 273.404 
-0.47 -0.43 -0.187628 0.139422 0.0487288 0.0485294 -2.38856e-05 0.0486318 8.56155e-07 272.771 
-0.37 -0.47 -0.512506 0.0896035 0.048686 0.0484714 8.36373e-06 0.0485599 8.53979e-07 273.062 
-0.41 -0.45 -0.405171 0.167655 0.0487771 0.0485358 5.06043e-05 0.048666 8.55113e-07 273.296 
-0.45 -0.43 -0.473036 0.469468 0.0487104 0.0486655 -6.81197e-05 0.0486601 8.55549e-07 273.123 
-0.49 -0.41 -0.056479 0.408174 0.0488674 0.0484503 -4.57548e-05 0.0486254 8.5634e-07 272.676 
-0.35 -0.47 -0.670755 0.291813 0.04875 0.0485809 0.000111416 0.0486703 8.55747e-07 273.117 
-0.39 -0.45 -0.506364 0.26771 0.0487378 0.0483357 -4.18078e-05 0.0485528 8.5435e-07 272.903 
-0.43 -0.43 -0.432301 -0.123743 0.0487295 0.0484391 1.59192e-05 0.0485933 8.5489e-07 272.959 
-0.47 -0.41 -0.269251 0.32591 0.0488199 0.0485846 -3.22803e-05 0.0486839 8.56502e-07 272.953 
-0.37 -0.45 -0.771262 0.231118 0.0486362 0.0484799 2.09238e-05 0.0485277 8.55048e-07 272.54 
-0.41 -0.43 -0.596723 0.390961 0.0488295 0.0485678 1.29668e-05 0.0486754 8.55868e-07 273.107 
-0.45 -0.41 -0.00295061 0.23692 0.048821 0.0485669 3.03054e-05 0.0486933 8.56045e-07 273.151 
-0.49 -0.39 0.118673 0.310053 0.0487569 0.0484244 -6.41743e-05 0.0485884 8.55517e-07 272.731 
-0.35 -0.45 -0.685331 0.375763 0.0486402 0.0484994 4.20583e-05 0.0485503 8.5576e-07 272.44 
-0.39 -0.43 -0.718058 0.366759 0.0488048 0.0483413 2.44482e-05 0.0485915 8.54897e-07 272.946 
-0.43 -0.41 -0.259433 0.308404 0.0487458 0.0485172 -4.83296e-05 0.0486371 8.54705e-07 273.264 
-0.47 -0.39 0.272036 0.30132 0.0488509 0.048578 -1.22548e-05 0.0486802 8.56275e-07 273.004 
-0.37 -0.43 -0.828706 0.328455 0.0488261 0.0484381 3.21023e-05 0.0486253 8.55775e-07 272.855 
-0.41 -0.41 -0.721085 0.580826 0.0487212 0.0484621 1.46616e-05 0.048592 8.54354e-07 273.122 
-0.45 -0.39 0.142664 0.466287 0.0488463 0.0484825 3.84162e-05 0.0486896 8.54779e-07 273.535 
-0.35 -0.43 -1.13934 0.39458 0.0488741 0.0485406 -1.44912e-06 0.0486773 8.56221e-07 273.005 
-0.39 -0.41 -0.73095 0.338861 0.0487639 0.0483829 9.63092e-06 0.0485829 8.54658e-07 272.974 
-0.43 -0.39 -0.400641 0.895927 0.0488263 0.0485962 1.14179e-05 0.0487218 8.55182e-07 273.587 
-0.37 -0.41 -0.622429 0.62465 0.0487798 0.0484808 -2.17089e-05 0.0486401 8.55174e-07 273.131 
-0.41 -0.39 -0.519749 0.69651 0.0487403 0.0484002 -2.86026e-06 0.0485836 8.54508e-07 273.026 
-0.35 -0.41 -0.96828 0.626122 0.0487123 0.0484609 -3.61767e-05 0.0485457 8.54642e-07 272.77 
-0.39 -0.39 -0.605744 0.315282 0.0487001 0.0484201 1.65611e-05 0.0485604 8.55108e-07 272.704 
-0.37 -0.39 -0.531542 0.418125 0.0487383 0.0484696 9.12974e-06 0.0486012 8.55309e-07 272.869 
-0.35 -0.39 -0.548198 1.01856 0.0487694 0.0484649 0.000109663 0.0485767 8.54961e-07 272.842 
-0.37 -0.37 -0.908972 0.329985 0.0487858 0.0484248 -2.4594e-05 0.0485658 8.53577e-07 273.223 
-0.33 -0.49 -0.404078 0.0672276 0.048673 0.0484726 8.55052e-05 0.0485769 8.5447e-07 273 
-0.33 -0.47 -0.526172 0.515164 0.0487109 0.0485072 0.000120334 0.0486351 8.53534e-07 273.627 
-0.33 -0.43 -0.945412 0.024493 0.0487897 0.048476 2.82798e-05 0.0486342 8.56387e-07 272.711 
-0.49 -0.37 -0.0478149 0.180877 0.0487419 0.048557 -6.49518e-05 0.0486134 8.55138e-07 272.992 
-0.47 -0.37 -0.0353882 0.523816 0.0487055 0.0483937 -4.21561e-05 0.048555 8.55303e-07 272.612 
-0.45 -0.37 -0.65823 0.681649 0.04874 0.0485285 -7.11885e-06 0.0486055 8.53584e-07 273.445 
-0.49 -0.35 -0.0424858 0.292304 0.0487028 0.0485232 -1.04225e-05 0.0485659 8.55468e-07 272.62 
-0.43 -0.37 -0.518686 0.967341 0.0487926 0.0485511 4.17885e-05 0.048652 8.54145e-07 273.526 
-0.47 -0.35 -0.0809491 0.583306 0.0487636 0.0483855 -4.92068e-05 0.0485566 8.54544e-07 272.863 
-0.45 -0.35 -0.0787469 1.01199 0.0488025 0.0485297 -3.16443e-05 0.0486787 8.54807e-07 273.465 
-0.49 -0.33 -0.0332255 0.382043 0.048934 0.0485371 -1.46799e-05 0.0487418 8.57317e-07 273.017 
-0.39 -0.37 -0.4187 0.694753 0.0487897 0.0484663 4.66613e-05 0.0485405 8.53814e-07 273.005 
-0.43 -0.35 -0.15238 0.737073 0.0487971 0.0484956 -2.46479e-05 0.0486488 8.55962e-07 272.928 
-0.47 -0.33 -0.239789 0.58967 0.0489237 0.0484944 -5.18749e-05 0.0487132 8.55944e-07 273.295 
-0.41 -0.35 -0.259297 0.633568 0.0488149 0.0484006 5.96297e-05 0.0486048 8.54731e-07 273.074 
-0.45 -0.33 -0.135459 0.880795 0.0488488 0.0484487 -5.58251e-05 0.0486594 8.55846e-07 273.025 
-0.49 -0.31 -0.141871 0.55568 0.0486909 0.0484595 -6.86021e-05 0.0485426 8.53942e-07 272.976 
-0.39 -0.35 -0.594192 0.998018 0.0488897 0.0485034 6.36534e-06 0.0486497 8.55384e-07 273.117 
-0.43 -0.33 -0.213811 0.89138 0.0488777 0.0484697 1.57912e-05 0.0486693 8.55456e-07 273.204 
-0.47 -0.31 -0.23154 0.754673 0.0487177 0.0484984 -4.7454e-05 0.048594 8.54713e-07 273.019 
-0.37 -0.35 -0.992973 1.00972 0.0488305 0.0484229 0.000101839 0.0486014 8.55986e-07 272.654 
-0.41 -0.33 -0.50661 0.875947 0.0488852 0.0484511 -5.99385e-05 0.0486544 8.55579e-07 273.081 
-0.45 -0.31 -0.316878 0.902652 0.0488166 0.0485051 -7.92774e-05 0.0486459 8.55142e-07 273.174 
-0.49 -0.29 -0.153109 0.806338 0.0486862 0.0484266 -7.31486e-05 0.0485842 8.53931e-07 273.214 
-0.35 -0.35 -1.19173 0.82008 0.0488408 0.0483738 1.24989e-05 0.0485994 8.53859e-07 273.322 
-0.39 -0.33 -0.777961 1.26881 0.0488592 0.048433 1.28871e-05 0.0485948 8.55689e-07 272.712 
-0.43 -0.31 -0.547483 1.13516 0.0488002 0.0483939 -0.000111595 0.0486393 8.54377e-07 273.381 
-0.47 -0.29 -0.313083 0.799196 0.0487148 0.048538 -0.000110176 0.0486072 8.54669e-07 273.107 
-0.37 -0.33 -0.568725 1.21297 0.0489121 0.0485186 4.57914e-05 0.0486632 8.56514e-07 272.832 
-0.41 -0.31 -0.862931 1.04767 0.0488801 0.0483748 1.74938e-05 0.0486584 8.55436e-07 273.15 
-0.45 -0.29 -0.146424 0.925251 0.048746 0.0484731 -3.36128e-05 0.0486143 8.542e-07 273.297 
-0.49 -0.27 -0.0148721 0.905494 0.0488048 0.0484617 -0.00010179 0.0486371 8.54864e-07 273.213 
-0.35 -0.33 -0.598901 0.952815 0.0488554 0.0482995 3.50454e-05 0.048588 8.54696e-07 272.99 
-0.39 -0.31 -0.792904 1.33129 0.0488851 0.0484032 6.31816e-05 0.0486387 8.54306e-07 273.4 
-0.43 -0.29 -0.289625 1.39054 0.0486967 0.0483816 -5.43398e-05 0.0485736 8.54629e-07 272.931 
-0.47 -0.27 -0.113594 0.778942 0.0488428 0.0484952 -0.000116099 0.0487245 8.56093e-07 273.311 
-0.37 -0.31 -0.652601 0.859525 0.0488382 0.0484602 4.73628e-05 0.0486291 8.56213e-07 272.737 
-0.41 -0.29 -0.349375 1.15404 0.0487012 0.0483039 -8.1215e-05 0.0485325 8.54731e-07 272.668 
-0.45 -0.27 -0.233108 0.989846 0.0488589 0.0483902 -5.02859e-05 0.0486179 8.55723e-07 272.831 
-0.35 -0.31 -0.8695 1.23634 0.0488475 0.0483648 5.02652e-05 0.0486321 8.55552e-07 272.965 
-0.39 -0.29 -0.39705 1.44954 0.048807 0.0484046 -1.03475e-05 0.0485686 8.53192e-07 273.363 
-0.43 -0.27 -0.377562 1.49476 0.0488461 0.0484775 -1.91776e-05 0.0486586 8.55293e-07 273.197 
-0.37 -0.29 -0.792805 0.827535 0.0488169 0.0484356 1.33069e-05 0.0486598 8.5397e-07 273.626 
-0.41 -0.27 -0.325245 1.27575 0.0487678 0.0483429 -7.76481e-05 0.0485307 8.53978e-07 272.898 
-0.35 -0.29 -0.96059 1.443 0.0488599 0.0484037 7.83237e-05 0.0486087 8.54536e-07 273.158 
-0.39 -0.27 -0.670353 1.40428 0.0486871 0.0483238 -7.30021e-05 0.048548 8.54337e-07 272.881 
-0.33 -0.29 -0.971921 1.29568 0.0488939 0.0482763 3.98683e-05 0.0485874 8.55262e-07 272.806 
-0.37 -0.27 -0.654285 1.36683 0.0487479 0.0483461 1.65818e-05 0.0485694 8.55238e-07 272.713 
-0.35 -0.27 -0.916328 1.57828 0.0487937 0.048382 5.97663e-05 0.0485855 8.55089e-07 272.851 
-0.33 -0.27 -1.3964 1.26745 0.0487594 0.0482779 7.59272e-05 0.048478 8.53687e-07 272.694 
-0.41 -0.37 -0.210946 0.658142 0.0488487 0.048419 4.66632e-05 0.04864 8.54901e-07 273.217 
-0.35 -0.37 -0.954133 1.30736 0.0487657 0.048432 2.97794e-05 0.048608 8.54975e-07 273.014 
-0.33 -0.37 -0.866819 0.439588 0.0487669 0.0484636 2.26905e-05 0.0486204 8.54801e-07 273.139 
-0.33 -0.35 -1.13104 0.79497 0.0488017 0.0484414 7.81115e-05 0.0486518 8.55386e-07 273.128 
-0.33 -0.31 -0.961576 1.05823 0.048806 0.0483374 7.46372e-05 0.0486024 8.55482e-07 272.82 
-0.35 -0.25 -1.1166 1.70041 0.0487636 0.0483018 2.67297e-05 0.0485545 8.5453e-07 272.855 
-0.31 -0.49 -0.589795 0.287178 0.0487312 0.0485669 0.000125416 0.0487163 8.54914e-07 273.642 
-0.29 -0.49 -0.842695 -0.111316 0.0486784 0.0485104 2.36959e-05 0.0485969 8.53663e-07 273.371 
-0.27 -0.49 -0.84014 -0.0702216 0.0486382 0.0483691 0.000110162 0.0485146 8.5394e-07 272.82 
