ITEM: TIMESTEP
831500
ITEM: NUMBER OF CELLS
2500
ITEM: BOX BOUNDS ss ss pp
-0.5 0.5
-0.5 0.5
-0.5 0.5
ITEM: CELLS xc yc f_U[*] f_V[*] f_Tau[1] f_Tau[2] f_Tau[3] f_Press[*] f_Mrho[*] f_Ttra[*] 
-0.49 -0.49 -0.229153 0.274072 0.0487792 0.0485313 -1.86445e-06 0.0487118 8.56213e-07 273.201 
-0.47 -0.49 -0.595871 -0.0669779 0.0487515 0.0485588 -5.61224e-05 0.0486407 8.54932e-07 273.212 
-0.45 -0.49 -0.283706 -0.0443349 0.0486227 0.0484305 -2.01388e-05 0.0485429 8.55114e-07 272.604 
-0.49 -0.47 0.229661 0.324159 0.0487116 0.0484272 -2.48223e-05 0.0485573 8.52733e-07 273.446 
-0.43 -0.49 -0.339382 -0.0995021 0.0486118 0.0486278 7.31271e-06 0.0486822 8.57465e-07 272.637 
-0.47 -0.47 0.204161 0.154626 0.0487076 0.0486558 3.04539e-05 0.0487186 8.56499e-07 273.148 
-0.41 -0.49 0.0551021 -0.0613847 0.0487101 0.048579 4.24275e-05 0.0486326 8.561e-07 272.793 
-0.45 -0.47 -0.250813 -0.0217492 0.048643 0.0483855 5.30932e-05 0.0484916 8.52982e-07 272.996 
-0.49 -0.45 -0.0471768 0.0414598 0.0486927 0.0484249 -3.65223e-05 0.0485681 8.54843e-07 272.832 
-0.39 -0.49 0.436351 -0.386559 0.0487419 0.0484649 -1.44669e-05 0.0485453 8.55119e-07 272.615 
-0.43 -0.47 -0.079703 -0.198793 0.0486885 0.0486284 -8.94376e-06 0.0487075 8.57867e-07 272.651 
-0.47 -0.45 0.0351194 0.360955 0.0487015 0.0485649 6.5679e-05 0.0485966 8.54657e-07 273.051 
-0.37 -0.49 0.386468 0.404242 0.0487972 0.04867 0.000107867 0.0487333 8.59137e-07 272.392 
-0.41 -0.47 -0.279041 0.0220035 0.0486542 0.0485497 -4.19527e-05 0.0486073 8.57594e-07 272.176 
-0.45 -0.45 -0.147534 0.025544 0.0488044 0.0484666 -1.85433e-06 0.0485979 8.54686e-07 273.049 
-0.49 -0.43 -0.202798 0.168696 0.048671 0.048461 -9.15316e-06 0.0485884 8.56591e-07 272.389 
-0.35 -0.49 0.0415186 0.117124 0.0487554 0.0486933 0.000167942 0.0486979 8.57766e-07 272.629 
